Type,Volume,Energy,Model,v0,e0,Bulk_Modulus_GPa,Pressure
PV,12.181963927855714,,sjeos,,,,0.015347761051714738
PV,12.203807615230463,,murnaghan,,,,159.08441563758822
PV,12.203807615230463,,bm2,,,,139.00541767015977
PV,12.203807615230463,,bm3,,,,139.00541767015977
PV,12.203807615230463,,bm4,,,,153.71240367365954
PV,12.203807615230463,,bm5,,,,153.71240367365954
PV,12.203807615230463,,sjeos,,,,0.015294724667166693
PV,12.225651302605213,,murnaghan,,,,157.73919134061197
PV,12.225651302605213,,bm2,,,,137.9696385214891
PV,12.225651302605213,,bm3,,,,137.9696385214891
PV,12.225651302605213,,bm4,,,,152.436286634665
PV,12.225651302605213,,bm5,,,,152.436286634665
PV,12.225651302605213,,sjeos,,,,0.015241974227823862
PV,12.247494989979963,,murnaghan,,,,156.40593117047956
PV,12.247494989979963,,bm2,,,,136.94136614204368
PV,12.247494989979963,,bm3,,,,136.94136614204368
PV,12.247494989979963,,bm4,,,,151.1713866447033
PV,12.247494989979963,,bm5,,,,151.1713866447033
PV,12.247494989979963,,sjeos,,,,0.01518950765004615
PV,12.269338677354712,,murnaghan,,,,155.08450766646126
PV,12.269338677354712,,bm2,,,,135.92053625742554
PV,12.269338677354712,,bm3,,,,135.92053625742554
PV,12.269338677354712,,bm4,,,,149.91758288959284
PV,12.269338677354712,,bm5,,,,149.91758288959284
PV,12.269338677354712,,sjeos,,,,0.01513732286926632
PV,12.291182364729462,,murnaghan,,,,153.77479494924924
PV,12.291182364729462,,bm2,,,,134.90708524356288
PV,12.291182364729462,,bm3,,,,134.90708524356288
PV,12.291182364729462,,bm4,,,,148.67475609451628
PV,12.291182364729462,,bm5,,,,148.67475609451628
PV,12.291182364729462,,sjeos,,,,0.015085417839780223
PV,12.31302605210421,,murnaghan,,,,152.4766686985737
PV,12.31302605210421,,bm2,,,,133.9009501190667
PV,12.31302605210421,,bm3,,,,133.9009501190667
PV,12.31302605210421,,bm4,,,,147.4427885015392
PV,12.31302605210421,,bm5,,,,147.4427885015392
PV,12.31302605210421,,sjeos,,,,0.015033790534539723
PV,12.33486973947896,,murnaghan,,,,151.19000613117382
PV,12.33486973947896,,bm2,,,,132.9020685376882
PV,12.33486973947896,,bm3,,,,132.9020685376882
PV,12.33486973947896,,bm4,,,,146.22156384749584
PV,12.33486973947896,,bm5,,,,146.22156384749584
PV,12.33486973947896,,sjeos,,,,0.014982438944948266
PV,12.356713426853709,,murnaghan,,,,149.91468597911998
PV,12.356713426853709,,bm2,,,,131.91037878087982
PV,12.356713426853709,,bm3,,,,131.91037878087982
PV,12.356713426853709,,bm4,,,,145.01096734223898
PV,12.356713426853709,,bm5,,,,145.01096734223898
PV,12.356713426853709,,sjeos,,,,0.014931361080659088
PV,12.378557114228459,,murnaghan,,,,148.6505884684774
PV,12.378557114228459,,bm2,,,,130.92581975045445
PV,12.378557114228459,,bm3,,,,130.92581975045445
PV,12.378557114228459,,bm4,,,,143.8108856472434
PV,12.378557114228459,,bm5,,,,143.8108856472434
PV,12.378557114228459,,sjeos,,,,0.014880554969375953
PV,12.400400801603208,,murnaghan,,,,147.39759529830832
PV,12.400400801603208,,bm2,,,,129.9483309613411
PV,12.400400801603208,,bm3,,,,129.9483309613411
PV,12.400400801603208,,bm4,,,,142.62120685455696
PV,12.400400801603208,,bm5,,,,142.62120685455696
PV,12.400400801603208,,sjeos,,,,0.014830018656656466
PV,12.422244488977958,,murnaghan,,,,146.1555896200055
PV,12.422244488977958,,bm2,,,,128.97785253444127
PV,12.422244488977958,,bm3,,,,128.97785253444127
PV,12.422244488977958,,bm4,,,,141.44182046609802
PV,12.422244488977958,,bm5,,,,141.44182046609802
PV,12.422244488977958,,sjeos,,,,0.01477975020571785
PV,12.444088176352707,,murnaghan,,,,144.9244560169508
PV,12.444088176352707,,bm2,,,,128.01432518957608
PV,12.444088176352707,,bm3,,,,128.01432518957608
PV,12.444088176352707,,bm4,,,,140.27261737328496
PV,12.444088176352707,,bm5,,,,140.27261737328496
PV,12.444088176352707,,sjeos,,,,0.014729747697245242
PV,12.465931863727457,,murnaghan,,,,143.7040804844943
PV,12.465931863727457,,bm2,,,,127.05769023852915
PV,12.465931863727457,,bm3,,,,127.05769023852915
PV,12.465931863727457,,bm4,,,,139.11348983699835
PV,12.465931863727457,,bm5,,,,139.11348983699835
PV,12.465931863727457,,sjeos,,,,0.01468000922920234
PV,12.487775551102207,,murnaghan,,,,142.49435041024756
PV,12.487775551102207,,bm2,,,,126.10788957818293
PV,12.487775551102207,,bm3,,,,126.10788957818293
PV,12.487775551102207,,bm4,,,,137.964331467868
PV,12.487775551102207,,bm5,,,,137.964331467868
PV,12.487775551102207,,sjeos,,,,0.014630532916644507
PV,12.509619238476956,,murnaghan,,,,141.2951545546859
PV,12.509619238476956,,bm2,,,,125.16486568374286
PV,12.509619238476956,,bm3,,,,125.16486568374286
PV,12.509619238476956,,bm4,,,,136.82503720687623
PV,12.509619238476956,,bm5,,,,136.82503720687623
PV,12.509619238476956,,sjeos,,,,0.014581316891534213
PV,12.531462925851706,,murnaghan,,,,140.1063830320535
PV,12.531462925851706,,bm2,,,,124.228561602054
PV,12.531462925851706,,bm3,,,,124.228561602054
PV,12.531462925851706,,bm4,,,,135.69550330627627
PV,12.531462925851706,,bm5,,,,135.69550330627627
PV,12.531462925851706,,sjeos,,,,0.014532359302558785
PV,12.553306613226455,,murnaghan,,,,138.9279272915683
PV,12.553306613226455,,bm2,,,,123.29892094500455
PV,12.553306613226455,,bm3,,,,123.29892094500455
PV,12.553306613226455,,bm4,,,,134.5756273108174
PV,12.553306613226455,,bm5,,,,134.5756273108174
PV,12.553306613226455,,sjeos,,,,0.014483658314950467
PV,12.575150300601205,,murnaghan,,,,137.75968009891787
PV,12.575150300601205,,bm2,,,,122.37588788301588
PV,12.575150300601205,,bm3,,,,122.37588788301588
PV,12.575150300601205,,bm4,,,,133.46530803927058
PV,12.575150300601205,,bm5,,,,133.46530803927058
PV,12.575150300601205,,sjeos,,,,0.01443521211030873
PV,12.596993987975955,,murnaghan,,,,136.6015355180453
PV,12.596993987975955,,bm2,,,,121.45940713861954
PV,12.596993987975955,,bm3,,,,121.45940713861954
PV,12.596993987975955,,bm4,,,,132.36444556625267
PV,12.596993987975955,,bm5,,,,132.36444556625267
PV,12.596993987975955,,sjeos,,,,0.014387018886424813
PV,12.618837675350704,,murnaghan,,,,135.45338889321687
PV,12.618837675350704,,bm2,,,,120.54942398011711
PV,12.618837675350704,,bm3,,,,120.54942398011711
PV,12.618837675350704,,bm4,,,,131.27294120434001
PV,12.618837675350704,,bm5,,,,131.27294120434001
PV,12.618837675350704,,sjeos,,,,0.014339076857108446
PV,12.640681362725454,,murnaghan,,,,134.31513683136822
PV,12.640681362725454,,bm2,,,,119.64588421532457
PV,12.640681362725454,,bm3,,,,119.64588421532457
PV,12.640681362725454,,bm4,,,,130.19069748646913
PV,12.640681362725454,,bm5,,,,130.19069748646913
PV,12.640681362725454,,sjeos,,,,0.014291384252016752
PV,12.662525050100204,,murnaghan,,,,133.18667718472418
PV,12.662525050100204,,bm2,,,,118.74873418539737
PV,12.662525050100204,,bm3,,,,118.74873418539737
PV,12.662525050100204,,bm4,,,,129.117618148618
PV,12.662525050100204,,bm5,,,,129.117618148618
PV,12.662525050100204,,sjeos,,,,0.01424393931648527
PV,12.684368737474951,,murnaghan,,,,132.0679090336867
PV,12.684368737474951,,bm2,,,,117.85792075873721
PV,12.684368737474951,,bm3,,,,117.85792075873721
PV,12.684368737474951,,bm4,,,,128.05360811276347
PV,12.684368737474951,,bm5,,,,128.05360811276347
PV,12.684368737474951,,sjeos,,,,0.014196740311361073
PV,12.706212424849703,,murnaghan,,,,130.9587326699873
PV,12.706212424849703,,bm2,,,,116.97339132497693
PV,12.706212424849703,,bm3,,,,116.97339132497693
PV,12.706212424849703,,bm4,,,,126.99857347010908
PV,12.706212424849703,,bm5,,,,126.99857347010908
PV,12.706212424849703,,sjeos,,,,0.014149785512837973
PV,12.72805611222445,,murnaghan,,,,129.85904958009965
PV,12.72805611222445,,bm2,,,,116.09509378904589
PV,12.72805611222445,,bm3,,,,116.09509378904589
PV,12.72805611222445,,bm4,,,,125.95242146458128
PV,12.72805611222445,,bm5,,,,125.95242146458128
PV,12.72805611222445,,sjeos,,,,0.014103073212293777
PV,12.7498997995992,,murnaghan,,,,128.76876242890526
PV,12.7498997995992,,bm2,,,,115.22297656531009
PV,12.7498997995992,,bm3,,,,115.22297656531009
PV,12.7498997995992,,bm4,,,,124.9150604765846
PV,12.7498997995992,,bm5,,,,124.9150604765846
PV,12.7498997995992,,sjeos,,,,0.014056601716129491
PV,12.77174348697395,,murnaghan,,,,127.68777504361235
PV,12.77174348697395,,bm2,,,,114.35698857178998
PV,12.77174348697395,,bm3,,,,114.35698857178998
PV,12.77174348697395,,bm4,,,,123.8864000070157
PV,12.77174348697395,,bm5,,,,123.8864000070157
PV,12.77174348697395,,sjeos,,,,0.014010369345610618
PV,12.7935871743487,,murnaghan,,,,126.6159923979196
PV,12.7935871743487,,bm2,,,,113.49707922445276
PV,12.7935871743487,,bm3,,,,113.49707922445276
PV,12.7935871743487,,bm4,,,,122.86635066153005
PV,12.7935871743487,,bm5,,,,122.86635066153005
PV,12.7935871743487,,sjeos,,,,0.013964374436710315
PV,12.81543086172345,,murnaghan,,,,125.55332059642302
PV,12.81543086172345,,bm2,,,,112.64319843157806
PV,12.81543086172345,,bm3,,,,112.64319843157806
PV,12.81543086172345,,bm4,,,,121.85482413505547
PV,12.81543086172345,,bm5,,,,121.85482413505547
PV,12.81543086172345,,sjeos,,,,0.013918615339954529
PV,12.837274549098199,,murnaghan,,,,124.49966685926064
PV,12.837274549098199,,bm2,,,,111.7952965881978
PV,12.837274549098199,,bm3,,,,111.7952965881978
PV,12.837274549098199,,bm4,,,,120.85173319655138
PV,12.837274549098199,,bm5,,,,120.85173319655138
PV,12.837274549098199,,sjeos,,,,0.013873090420269015
PV,12.859118236472948,,murnaghan,,,,123.45493950699114
PV,12.859118236472948,,bm2,,,,110.95332457060533
PV,12.859118236472948,,bm3,,,,110.95332457060533
PV,12.859118236472948,,bm4,,,,119.85699167400547
PV,12.859118236472948,,bm5,,,,119.85699167400547
PV,12.859118236472948,,sjeos,,,,0.013827798056828256
PV,12.880961923847698,,murnaghan,,,,122.4190479457033
PV,12.880961923847698,,bm2,,,,110.117233730938
PV,12.880961923847698,,bm3,,,,110.117233730938
PV,12.880961923847698,,bm4,,,,118.87051443966806
PV,12.880961923847698,,bm5,,,,118.87051443966806
PV,12.880961923847698,,sjeos,,,,0.01378273664290619
PV,12.902805611222448,,murnaghan,,,,121.39190265235145
PV,12.902805611222448,,bm2,,,,109.28697589182697
PV,12.902805611222448,,bm3,,,,109.28697589182697
PV,12.902805611222448,,bm4,,,,117.89221739551556
PV,12.902805611222448,,bm5,,,,117.89221739551556
PV,12.902805611222448,,sjeos,,,,0.013737904585728811
PV,12.924649298597197,,murnaghan,,,,120.37341516031323
PV,12.924649298597197,,bm2,,,,108.46250334111792
PV,12.924649298597197,,bm3,,,,108.46250334111792
PV,12.924649298597197,,bm4,,,,116.92201745894378
PV,12.924649298597197,,bm5,,,,116.92201745894378
PV,12.924649298597197,,sjeos,,,,0.013693300306328518
PV,12.946492985971947,,murnaghan,,,,119.36349804516615
PV,12.946492985971947,,bm2,,,,107.64376882665718
PV,12.946492985971947,,bm3,,,,107.64376882665718
PV,12.946492985971947,,bm4,,,,115.95983254868179
PV,12.946492985971947,,bm5,,,,115.95983254868179
PV,12.946492985971947,,sjeos,,,,0.013648922239400278
PV,12.968336673346696,,murnaghan,,,,118.36206491067968
PV,12.968336673346696,,bm2,,,,106.83072555114587
PV,12.968336673346696,,bm3,,,,106.83072555114587
PV,12.968336673346696,,bm4,,,,115.0055815709275
PV,12.968336673346696,,bm5,,,,115.0055815709275
PV,12.968336673346696,,sjeos,,,,0.013604768833159513
PV,12.990180360721446,,murnaghan,,,,117.36903037501818
PV,12.990180360721446,,bm2,,,,106.02332716706016
PV,12.990180360721446,,bm3,,,,106.02332716706016
PV,12.990180360721446,,bm4,,,,114.05918440569857
PV,12.990180360721446,,bm5,,,,114.05918440569857
PV,12.990180360721446,,sjeos,,,,0.013560838549201714
PV,13.012024048096196,,murnaghan,,,,116.38431005715225
PV,13.012024048096196,,bm2,,,,105.22152777163451
PV,13.012024048096196,,bm3,,,,105.22152777163451
PV,13.012024048096196,,bm4,,,,113.12056189339414
PV,13.012024048096196,,bm5,,,,113.12056189339414
PV,13.012024048096196,,sjeos,,,,0.013517129862363766
PV,13.033867735470945,,murnaghan,,,,115.40782056347408
PV,13.033867735470945,,bm2,,,,104.42528190191089
PV,13.033867735470945,,bm3,,,,104.42528190191089
PV,13.033867735470945,,bm4,,,,112.18963582156667
PV,13.033867735470945,,bm5,,,,112.18963582156667
PV,13.033867735470945,,sjeos,,,,0.01347364126058695
PV,13.055711422845693,,murnaghan,,,,114.43947947461416
PV,13.055711422845693,,bm2,,,,103.63454452984904
PV,13.055711422845693,,bm3,,,,103.63454452984904
PV,13.055711422845693,,bm4,,,,111.26632891189686
PV,13.055711422845693,,bm5,,,,111.26632891189686
PV,13.055711422845693,,sjeos,,,,0.013430371244781573
PV,13.077555110220445,,murnaghan,,,,113.4792053324556
PV,13.077555110220445,,bm2,,,,102.84927105750015
PV,13.077555110220445,,bm3,,,,102.84927105750015
PV,13.077555110220445,,bm4,,,,110.35056480737163
PV,13.077555110220445,,bm5,,,,110.35056480737163
PV,13.077555110220445,,sjeos,,,,0.01338731832869326
PV,13.099398797595192,,murnaghan,,,,112.52691762734311
PV,13.099398797595192,,bm2,,,,102.06941731224101
PV,13.099398797595192,,bm3,,,,102.06941731224101
PV,13.099398797595192,,bm4,,,,109.44226805965873
PV,13.099398797595192,,bm5,,,,109.44226805965873
PV,13.099398797595192,,sjeos,,,,0.013344481038770853
PV,13.121242484969944,,murnaghan,,,,111.58253678548206
PV,13.121242484969944,,bm2,,,,101.29493954206849
PV,13.121242484969944,,bm3,,,,101.29493954206849
PV,13.121242484969944,,bm4,,,,108.54136411667565
PV,13.121242484969944,,bm5,,,,108.54136411667565
PV,13.121242484969944,,sjeos,,,,0.013301857914035852
PV,13.143086172344692,,murnaghan,,,,110.64598415652767
PV,13.143086172344692,,bm2,,,,100.52579441095367
PV,13.143086172344692,,bm3,,,,100.52579441095367
PV,13.143086172344692,,bm4,,,,107.64777931035125
PV,13.143086172344692,,bm5,,,,107.64777931035125
PV,13.143086172344692,,sjeos,,,,0.013259447505953498
PV,13.164929859719441,,murnaghan,,,,109.71718200135645
PV,13.164929859719441,,bm2,,,,99.761938994254
PV,13.164929859719441,,bm3,,,,99.761938994254
PV,13.164929859719441,,bm4,,,,106.7614408445731
PV,13.164929859719441,,bm5,,,,106.7614408445731
PV,13.164929859719441,,sjeos,,,,0.013217248378305312
PV,13.186773547094191,,murnaghan,,,,108.79605348002141
PV,13.186773547094191,,bm2,,,,99.0033307741839
PV,13.186773547094191,,bm3,,,,99.0033307741839
PV,13.186773547094191,,bm4,,,,105.88227678332149
PV,13.186773547094191,,bm5,,,,105.88227678332149
PV,13.186773547094191,,sjeos,,,,0.01317525910706323
PV,13.20861723446894,,murnaghan,,,,107.88252263988574
PV,13.20861723446894,,bm2,,,,98.24992763534195
PV,13.20861723446894,,bm3,,,,98.24992763534195
PV,13.20861723446894,,bm4,,,,105.01021603898376
PV,13.20861723446894,,bm5,,,,105.01021603898376
PV,13.20861723446894,,sjeos,,,,0.013133478280265195
PV,13.23046092184369,,murnaghan,,,,106.97651440393173
PV,13.23046092184369,,bm2,,,,97.50168786029383
PV,13.23046092184369,,bm3,,,,97.50168786029383
PV,13.23046092184369,,bm4,,,,104.14518836084761
PV,13.23046092184369,,bm5,,,,104.14518836084761
PV,13.23046092184369,,sjeos,,,,0.013091904497892243
PV,13.25230460921844,,murnaghan,,,,106.07795455924328
PV,13.25230460921844,,bm2,,,,96.75857012521172
PV,13.25230460921844,,bm3,,,,96.75857012521172
PV,13.25230460921844,,bm4,,,,103.2871243237703
PV,13.25230460921844,,bm5,,,,103.2871243237703
PV,13.25230460921844,,sjeos,,,,0.01305053637174706
PV,13.27414829659319,,murnaghan,,,,105.18676974565815
PV,13.27414829659319,,bm2,,,,96.02053349556624
PV,13.27414829659319,,bm3,,,,96.02053349556624
PV,13.27414829659319,,bm4,,,,102.43595531701895
PV,13.27414829659319,,bm5,,,,102.43595531701895
PV,13.27414829659319,,sjeos,,,,0.013009372525333955
PV,13.295991983967939,,murnaghan,,,,104.30288744458828
PV,13.295991983967939,,bm2,,,,95.28753742187465
PV,13.295991983967939,,bm3,,,,95.28753742187465
PV,13.295991983967939,,bm4,,,,101.59161353328237
PV,13.295991983967939,,bm5,,,,101.59161353328237
PV,13.295991983967939,,sjeos,,,,0.012968411593740282
PV,13.317835671342689,,murnaghan,,,,103.42623596800382
PV,13.317835671342689,,bm2,,,,94.55954173550019
PV,13.317835671342689,,bm3,,,,94.55954173550019
PV,13.317835671342689,,bm4,,,,100.7540319578482
PV,13.317835671342689,,bm5,,,,100.7540319578482
PV,13.317835671342689,,sjeos,,,,0.012927652223519246
PV,13.339679358717438,,murnaghan,,,,102.55674444757982
PV,13.339679358717438,,bm2,,,,93.83650664450404
PV,13.339679358717438,,bm3,,,,93.83650664450404
PV,13.339679358717438,,bm4,,,,99.9231443579443
PV,13.339679358717438,,bm5,,,,99.9231443579443
PV,13.339679358717438,,sjeos,,,,0.012887093072574097
PV,13.361523046092188,,murnaghan,,,,101.69434282400182
PV,13.361523046092188,,bm2,,,,93.11839272954991
PV,13.361523046092188,,bm3,,,,93.11839272954991
PV,13.361523046092188,,bm4,,,,99.09888527224203
PV,13.361523046092188,,bm5,,,,99.09888527224203
PV,13.361523046092188,,sjeos,,,,0.012846732810043688
PV,13.383366733466938,,murnaghan,,,,100.83896183642835
PV,13.383366733466938,,bm2,,,,92.40516093985774
PV,13.383366733466938,,bm3,,,,92.40516093985774
PV,13.383366733466938,,bm4,,,,98.28119000051694
PV,13.383366733466938,,bm5,,,,98.28119000051694
PV,13.383366733466938,,sjeos,,,,0.012806570116189388
PV,13.405210420841687,,murnaghan,,,,99.99053301210773
PV,13.405210420841687,,bm2,,,,91.69677258920926
PV,13.405210420841687,,bm3,,,,91.69677258920926
PV,13.405210420841687,,bm4,,,,97.46999459346657
PV,13.405210420841687,,bm5,,,,97.46999459346657
PV,13.405210420841687,,sjeos,,,,0.01276660368228331
PV,13.427054108216437,,murnaghan,,,,99.14898865614579
PV,13.427054108216437,,bm2,,,,90.99318935200152
PV,13.427054108216437,,bm3,,,,90.99318935200152
PV,13.427054108216437,,bm4,,,,96.66523584268002
PV,13.427054108216437,,bm5,,,,96.66523584268002
PV,13.427054108216437,,sjeos,,,,0.012726832210497856
PV,13.448897795591186,,murnaghan,,,,98.31426184142389
PV,13.448897795591186,,bm2,,,,90.29437325935
PV,13.448897795591186,,bm3,,,,90.29437325935
PV,13.448897795591186,,bm4,,,,95.86685127075947
PV,13.448897795591186,,bm5,,,,95.86685127075947
PV,13.448897795591186,,sjeos,,,,0.012687254413796556
PV,13.470741482965934,,murnaghan,,,,97.48628639866288
PV,13.470741482965934,,bm2,,,,89.6002866952396
PV,13.470741482965934,,bm3,,,,89.6002866952396
PV,13.470741482965934,,bm4,,,,95.0747791215896
PV,13.470741482965934,,bm5,,,,95.0747791215896
PV,13.470741482965934,,sjeos,,,,0.01264786901582618
PV,13.492585170340686,,murnaghan,,,,96.66499690663161
PV,13.492585170340686,,bm2,,,,88.91089239272254
PV,13.492585170340686,,bm3,,,,88.91089239272254
PV,13.492585170340686,,bm4,,,,94.28895835075207
PV,13.492585170340686,,bm5,,,,94.28895835075207
PV,13.492585170340686,,sjeos,,,,0.012608674750810093
PV,13.514428857715433,,murnaghan,,,,95.85032868249831
PV,13.514428857715433,,bm2,,,,88.22615343016396
PV,13.514428857715433,,bm3,,,,88.22615343016396
PV,13.514428857715433,,bm4,,,,93.50932861608405
PV,13.514428857715433,,bm5,,,,93.50932861608405
PV,13.514428857715433,,sjeos,,,,0.01256967036344291
PV,13.536272545090185,,murnaghan,,,,95.04221777232017
PV,13.536272545090185,,bm2,,,,87.54603322753263
PV,13.536272545090185,,bm3,,,,87.54603322753263
PV,13.536272545090185,,bm4,,,,92.73583026837747
PV,13.536272545090185,,bm5,,,,92.73583026837747
PV,13.536272545090185,,sjeos,,,,0.01253085460878628
PV,13.558116232464933,,murnaghan,,,,94.24060094167257
PV,13.558116232464933,,bm2,,,,86.8704955427378
PV,13.558116232464933,,bm3,,,,86.8704955427378
PV,13.558116232464933,,bm4,,,,91.968404342217
PV,13.558116232464933,,bm5,,,,91.968404342217
PV,13.558116232464933,,sjeos,,,,0.012492226252165978
PV,13.579959919839682,,murnaghan,,,,93.4454156664115
PV,13.579959919839682,,bm2,,,,86.19950446801012
PV,13.579959919839682,,bm3,,,,86.19950446801012
PV,13.579959919839682,,bm4,,,,91.20699254695349
PV,13.579959919839682,,bm5,,,,91.20699254695349
PV,13.579959919839682,,sjeos,,,,0.01245378406907012
PV,13.601803607214432,,murnaghan,,,,92.65660012357068
PV,13.601803607214432,,bm2,,,,85.53302442632767
PV,13.601803607214432,,bm3,,,,85.53302442632767
PV,13.601803607214432,,bm4,,,,90.45153725781303
PV,13.601803607214432,,bm5,,,,90.45153725781303
PV,13.601803607214432,,sjeos,,,,0.012415526845048586
PV,13.623647294589182,,murnaghan,,,,91.87409318238946
PV,13.623647294589182,,bm2,,,,84.87102016788484
PV,13.623647294589182,,bm3,,,,84.87102016788484
PV,13.623647294589182,,bm4,,,,89.70198150713634
PV,13.623647294589182,,bm5,,,,89.70198150713634
PV,13.623647294589182,,sjeos,,,,0.012377453375613603
PV,13.645490981963931,,murnaghan,,,,91.09783439546891
PV,13.645490981963931,,bm2,,,,84.21345676660492
PV,13.645490981963931,,bm3,,,,84.21345676660492
PV,13.645490981963931,,bm4,,,,88.95826897574915
PV,13.645490981963931,,bm5,,,,88.95826897574915
PV,13.645490981963931,,sjeos,,,,0.012339562466141466
PV,13.66733466933868,,murnaghan,,,,90.32776399005579
PV,13.66733466933868,,bm2,,,,83.56029961669397
PV,13.66733466933868,,bm3,,,,83.56029961669397
PV,13.66733466933868,,bm4,,,,88.22034398445888
PV,13.66733466933868,,bm5,,,,88.22034398445888
PV,13.66733466933868,,sjeos,,,,0.012301852931775393
PV,13.68917835671343,,murnaghan,,,,89.56382285945075
PV,13.68917835671343,,bm2,,,,82.91151442923822
PV,13.68917835671343,,bm3,,,,82.91151442923822
PV,13.68917835671343,,bm4,,,,87.48815148567809
PV,13.68917835671343,,bm5,,,,87.48815148567809
PV,13.68917835671343,,sjeos,,,,0.012264323597329504
PV,13.71102204408818,,murnaghan,,,,88.80595255453964
PV,13.71102204408818,,bm2,,,,82.26706722884049
PV,13.71102204408818,,bm3,,,,82.26706722884049
PV,13.71102204408818,,bm4,,,,86.76163705517001
PV,13.71102204408818,,bm5,,,,86.76163705517001
PV,13.71102204408818,,sjeos,,,,0.012226973297193891
PV,13.73286573146293,,murnaghan,,,,88.05409527544579
PV,13.73286573146293,,bm2,,,,81.62692435029972
PV,13.73286573146293,,bm3,,,,81.62692435029972
PV,13.73286573146293,,bm4,,,,86.04074688391684
PV,13.73286573146293,,bm5,,,,86.04074688391684
PV,13.73286573146293,,sjeos,,,,0.012189800875240776
PV,13.75470941883768,,murnaghan,,,,87.30819386330148
PV,13.75470941883768,,bm2,,,,80.99105243532878
PV,13.75470941883768,,bm3,,,,80.99105243532878
PV,13.75470941883768,,bm4,,,,85.32542777010657
PV,13.75470941883768,,bm5,,,,85.32542777010657
PV,13.75470941883768,,sjeos,,,,0.01215280518473176
PV,13.776553106212429,,murnaghan,,,,86.56819179213596
PV,13.776553106212429,,bm2,,,,80.35941842931258
PV,13.776553106212429,,bm3,,,,80.35941842931258
PV,13.776553106212429,,bm4,,,,84.61562711123737
PV,13.776553106212429,,bm5,,,,84.61562711123737
PV,13.776553106212429,,sjeos,,,,0.012115985088226092
PV,13.798396793587179,,murnaghan,,,,85.83403316087959
PV,13.798396793587179,,bm2,,,,79.73198957810602
PV,13.798396793587179,,bm3,,,,79.73198957810602
PV,13.798396793587179,,bm4,,,,83.91129289633845
PV,13.798396793587179,,bm5,,,,83.91129289633845
PV,13.798396793587179,,sjeos,,,,0.012079339457490037
PV,13.820240480961928,,murnaghan,,,,85.10566268548071
PV,13.820240480961928,,bm2,,,,79.10873342486835
PV,13.820240480961928,,bm3,,,,79.10873342486835
PV,13.820240480961928,,bm4,,,,83.21237369830284
PV,13.820240480961928,,bm5,,,,83.21237369830284
PV,13.820240480961928,,sjeos,,,,0.012042867173407223
PV,13.842084168336678,,murnaghan,,,,84.38302569113473
PV,13.842084168336678,,bm2,,,,78.48961780693793
PV,13.842084168336678,,bm3,,,,78.48961780693793
PV,13.842084168336678,,bm4,,,,82.518818666334
PV,13.842084168336678,,bm5,,,,82.518818666334
PV,13.842084168336678,,sjeos,,,,0.012006567125890044
PV,13.863927855711427,,murnaghan,,,,83.6660681046229
PV,13.863927855711427,,bm2,,,,77.87461085274307
PV,13.863927855711427,,bm3,,,,77.87461085274307
PV,13.863927855711427,,bm4,,,,81.8305775185016
PV,13.863927855711427,,bm5,,,,81.8305775185016
PV,13.863927855711427,,sjeos,,,,0.01197043821379205
PV,13.885771543086175,,murnaghan,,,,82.95473644675936
PV,13.885771543086175,,bm2,,,,77.26368097875006
PV,13.885771543086175,,bm3,,,,77.26368097875006
PV,13.885771543086175,,bm4,,,,81.14760053440499
PV,13.885771543086175,,bm5,,,,81.14760053440499
PV,13.885771543086175,,sjeos,,,,0.011934479344821333
PV,13.907615230460927,,murnaghan,,,,82.24897782494445
PV,13.907615230460927,,bm2,,,,76.65679688644765
PV,13.907615230460927,,bm3,,,,76.65679688644765
PV,13.907615230460927,,bm4,,,,80.46983854794405
PV,13.907615230460927,,bm5,,,,80.46983854794405
PV,13.907615230460927,,sjeos,,,,0.011898689435454876
PV,13.929458917835674,,murnaghan,,,,81.5487399258237
PV,13.929458917835674,,bm2,,,,76.05392755936882
PV,13.929458917835674,,bm3,,,,76.05392755936882
PV,13.929458917835674,,bm4,,,,79.7972429401954
PV,13.929458917835674,,bm5,,,,79.7972429401954
PV,13.929458917835674,,sjeos,,,,0.011863067410853929
PV,13.951302605210424,,murnaghan,,,,80.8539710080487
PV,13.951302605210424,,bm2,,,,75.4550422601454
PV,13.951302605210424,,bm3,,,,75.4550422601454
PV,13.951302605210424,,bm4,,,,79.12976563238972
PV,13.951302605210424,,bm5,,,,79.12976563238972
PV,13.951302605210424,,sjeos,,,,0.011827612204780234
PV,13.973146292585174,,murnaghan,,,,80.16461989514083
PV,13.973146292585174,,bm2,,,,74.8601105276
PV,13.973146292585174,,bm3,,,,74.8601105276
PV,13.973146292585174,,bm4,,,,78.46735907899243
PV,13.973146292585174,,bm5,,,,78.46735907899243
PV,13.973146292585174,,sjeos,,,,0.011792322759513304
PV,13.994989979959923,,murnaghan,,,,79.48063596845441
PV,13.994989979959923,,bm2,,,,74.26910217387254
PV,13.994989979959923,,bm3,,,,74.26910217387254
PV,13.994989979959923,,bm4,,,,77.80997626088406
PV,13.994989979959923,,bm5,,,,77.80997626088406
PV,13.994989979959923,,sjeos,,,,0.011757198025768557
PV,14.016833667334673,,murnaghan,,,,78.80196916023813
PV,14.016833667334673,,bm2,,,,73.68198728157856
PV,14.016833667334673,,bm3,,,,73.68198728157856
PV,14.016833667334673,,bm4,,,,77.15757067863731
PV,14.016833667334673,,bm5,,,,77.15757067863731
PV,14.016833667334673,,sjeos,,,,0.011722236962616386
