Type,Volume,Energy,Model,v0,e0,Bulk_Modulus_GPa,Pressure
PV,12.181963927855714,,bm3,,,,182.4686897375402
PV,12.181963927855714,,bm4,,,,201.2664907272945
PV,12.181963927855714,,bm5,,,,201.2664907272945
PV,12.181963927855714,,sjeos,,,,0.015347761051714738
PV,12.203807615230463,,murnaghan,,,,206.4337767378766
PV,12.203807615230463,,bm2,,,,181.09856088830952
PV,12.203807615230463,,bm3,,,,181.09856088830952
PV,12.203807615230463,,bm4,,,,199.58615776708237
PV,12.203807615230463,,bm5,,,,199.58615776708237
PV,12.203807615230463,,sjeos,,,,0.015294724667166693
PV,12.225651302605213,,murnaghan,,,,204.67878169245773
PV,12.225651302605213,,bm2,,,,179.73839310498386
PV,12.225651302605213,,bm3,,,,179.73839310498386
PV,12.225651302605213,,bm4,,,,197.92061148995168
PV,12.225651302605213,,bm5,,,,197.92061148995168
PV,12.225651302605213,,sjeos,,,,0.015241974227823862
PV,12.247494989979963,,murnaghan,,,,202.93939518412893
PV,12.247494989979963,,bm2,,,,178.38810089498074
PV,12.247494989979963,,bm3,,,,178.38810089498074
PV,12.247494989979963,,bm4,,,,196.269692456022
PV,12.247494989979963,,bm5,,,,196.269692456022
PV,12.247494989979963,,sjeos,,,,0.01518950765004615
PV,12.269338677354712,,murnaghan,,,,201.21545092616037
PV,12.269338677354712,,bm2,,,,177.04759963257226
PV,12.269338677354712,,bm3,,,,177.04759963257226
PV,12.269338677354712,,bm4,,,,194.63324325981714
PV,12.269338677354712,,bm5,,,,194.63324325981714
PV,12.269338677354712,,sjeos,,,,0.01513732286926632
PV,12.291182364729462,,murnaghan,,,,199.50678469496333
PV,12.291182364729462,,bm2,,,,175.71680554867552
PV,12.291182364729462,,bm3,,,,175.71680554867552
PV,12.291182364729462,,bm4,,,,193.0111085005057
PV,12.291182364729462,,bm5,,,,193.0111085005057
PV,12.291182364729462,,sjeos,,,,0.015085417839780223
PV,12.31302605210421,,murnaghan,,,,197.813234300888
PV,12.31302605210421,,bm2,,,,174.39563572078163
PV,12.31302605210421,,bm3,,,,174.39563572078163
PV,12.31302605210421,,bm4,,,,191.4031347526299
PV,12.31302605210421,,bm5,,,,191.4031347526299
PV,12.31302605210421,,sjeos,,,,0.015033790534539723
PV,12.33486973947896,,murnaghan,,,,196.13463955948444
PV,12.33486973947896,,bm2,,,,173.0840080630173
PV,12.33486973947896,,bm3,,,,173.0840080630173
PV,12.33486973947896,,bm4,,,,189.8091705373133
PV,12.33486973947896,,bm5,,,,189.8091705373133
PV,12.33486973947896,,sjeos,,,,0.014982438944948266
PV,12.356713426853709,,murnaghan,,,,194.4708422632208
PV,12.356713426853709,,bm2,,,,171.78184131634308
PV,12.356713426853709,,bm3,,,,171.78184131634308
PV,12.356713426853709,,bm4,,,,188.22906629394043
PV,12.356713426853709,,bm5,,,,188.22906629394043
PV,12.356713426853709,,sjeos,,,,0.014931361080659088
PV,12.378557114228459,,murnaghan,,,,192.82168615364807
PV,12.378557114228459,,bm2,,,,170.4890550388781
PV,12.378557114228459,,bm3,,,,170.4890550388781
PV,12.378557114228459,,bm4,,,,186.6626743522973
PV,12.378557114228459,,bm5,,,,186.6626743522973
PV,12.378557114228459,,sjeos,,,,0.014880554969375953
PV,12.400400801603208,,murnaghan,,,,191.18701689400635
PV,12.400400801603208,,bm2,,,,169.20556959635968
PV,12.400400801603208,,bm3,,,,169.20556959635968
PV,12.400400801603208,,bm4,,,,185.10984890516903
PV,12.400400801603208,,bm5,,,,185.10984890516903
PV,12.400400801603208,,sjeos,,,,0.014830018656656466
PV,12.422244488977958,,murnaghan,,,,189.56668204226233
PV,12.422244488977958,,bm2,,,,167.93130615272517
PV,12.422244488977958,,bm3,,,,167.93130615272517
PV,12.422244488977958,,bm4,,,,183.57044598137986
PV,12.422244488977958,,bm5,,,,183.57044598137986
PV,12.422244488977958,,sjeos,,,,0.01477975020571785
PV,12.444088176352707,,murnaghan,,,,187.9605310245723
PV,12.444088176352707,,bm2,,,,166.66618666082223
PV,12.444088176352707,,bm3,,,,166.66618666082223
PV,12.444088176352707,,bm4,,,,182.04432341927384
PV,12.444088176352707,,bm5,,,,182.04432341927384
PV,12.444088176352707,,sjeos,,,,0.014729747697245242
PV,12.465931863727457,,murnaghan,,,,186.3684151091628
PV,12.465931863727457,,bm2,,,,165.4101338532412
PV,12.465931863727457,,bm3,,,,165.4101338532412
PV,12.465931863727457,,bm4,,,,180.53134084062464
PV,12.465931863727457,,bm5,,,,180.53134084062464
PV,12.465931863727457,,sjeos,,,,0.01468000922920234
PV,12.487775551102207,,murnaghan,,,,184.7901873806202
PV,12.487775551102207,,bm2,,,,164.16307123327027
PV,12.487775551102207,,bm3,,,,164.16307123327027
PV,12.487775551102207,,bm4,,,,179.0313596249665
PV,12.487775551102207,,bm5,,,,179.0313596249665
PV,12.487775551102207,,sjeos,,,,0.014630532916644507
PV,12.509619238476956,,murnaghan,,,,183.22570271458477
PV,12.509619238476956,,bm2,,,,162.92492306596844
PV,12.509619238476956,,bm3,,,,162.92492306596844
PV,12.509619238476956,,bm4,,,,177.54424288434285
PV,12.509619238476956,,bm5,,,,177.54424288434285
PV,12.509619238476956,,sjeos,,,,0.014581316891534213
PV,12.531462925851706,,murnaghan,,,,181.67481775283952
PV,12.531462925851706,,bm2,,,,161.69561436935956
PV,12.531462925851706,,bm3,,,,161.69561436935956
PV,12.531462925851706,,bm4,,,,176.06985543845937
PV,12.531462925851706,,bm5,,,,176.06985543845937
PV,12.531462925851706,,sjeos,,,,0.014532359302558785
PV,12.553306613226455,,murnaghan,,,,180.13739087878906
PV,12.553306613226455,,bm2,,,,160.4750709057392
PV,12.553306613226455,,bm3,,,,160.4750709057392
PV,12.553306613226455,,bm4,,,,174.60806379023848
PV,12.553306613226455,,bm5,,,,174.60806379023848
PV,12.553306613226455,,sjeos,,,,0.014483658314950467
PV,12.575150300601205,,murnaghan,,,,178.61328219331975
PV,12.575150300601205,,bm2,,,,159.26321917309855
PV,12.575150300601205,,bm3,,,,159.26321917309855
PV,12.575150300601205,,bm4,,,,173.15873610176686
PV,12.575150300601205,,bm5,,,,173.15873610176686
PV,12.575150300601205,,sjeos,,,,0.01443521211030873
PV,12.596993987975955,,murnaghan,,,,177.10235349103667
PV,12.596993987975955,,bm2,,,,158.05998639666058
PV,12.596993987975955,,bm3,,,,158.05998639666058
PV,12.596993987975955,,bm4,,,,171.72174217062818
PV,12.596993987975955,,bm5,,,,171.72174217062818
PV,12.596993987975955,,sjeos,,,,0.014387018886424813
PV,12.618837675350704,,murnaghan,,,,175.60446823686934
PV,12.618837675350704,,bm2,,,,156.86530052052683
PV,12.618837675350704,,bm3,,,,156.86530052052683
PV,12.618837675350704,,bm4,,,,170.296953406617
PV,12.618837675350704,,bm5,,,,170.296953406617
PV,12.618837675350704,,sjeos,,,,0.014339076857108446
PV,12.640681362725454,,murnaghan,,,,174.11949154304045
PV,12.640681362725454,,bm2,,,,155.6790901994341
PV,12.640681362725454,,bm3,,,,155.6790901994341
PV,12.640681362725454,,bm4,,,,168.8842428088215
PV,12.640681362725454,,bm5,,,,168.8842428088215
PV,12.640681362725454,,sjeos,,,,0.014291384252016752
PV,12.662525050100204,,murnaghan,,,,172.6472901463908
PV,12.662525050100204,,bm2,,,,154.5012847906191
PV,12.662525050100204,,bm3,,,,154.5012847906191
PV,12.662525050100204,,bm4,,,,167.48348494307555
PV,12.662525050100204,,bm5,,,,167.48348494307555
PV,12.662525050100204,,sjeos,,,,0.01424393931648527
PV,12.684368737474951,,murnaghan,,,,171.18773238605564
PV,12.684368737474951,,bm2,,,,153.33181434578964
PV,12.684368737474951,,bm3,,,,153.33181434578964
PV,12.684368737474951,,bm4,,,,166.09455591976845
PV,12.684368737474951,,bm5,,,,166.09455591976845
PV,12.684368737474951,,sjeos,,,,0.014196740311361073
PV,12.706212424849703,,murnaghan,,,,169.74068818148427
PV,12.706212424849703,,bm2,,,,152.17060960319935
PV,12.706212424849703,,bm3,,,,152.17060960319935
PV,12.706212424849703,,bm4,,,,164.71733337200695
PV,12.706212424849703,,bm5,,,,164.71733337200695
PV,12.706212424849703,,sjeos,,,,0.014149785512837973
PV,12.72805611222445,,murnaghan,,,,168.3060290108004
PV,12.72805611222445,,bm2,,,,151.01760197982827
PV,12.72805611222445,,bm3,,,,151.01760197982827
PV,12.72805611222445,,bm4,,,,163.3516964341269
PV,12.72805611222445,,bm5,,,,163.3516964341269
PV,12.72805611222445,,sjeos,,,,0.014103073212293777
PV,12.7498997995992,,murnaghan,,,,166.88362788949226
PV,12.7498997995992,,bm2,,,,149.87272356366176
PV,12.7498997995992,,bm3,,,,149.87272356366176
PV,12.7498997995992,,bm4,,,,161.99752572054211
PV,12.7498997995992,,bm5,,,,161.99752572054211
PV,12.7498997995992,,sjeos,,,,0.014056601716129491
PV,12.77174348697395,,murnaghan,,,,165.47335934943274
PV,12.77174348697395,,bm2,,,,148.73590710607237
PV,12.77174348697395,,bm3,,,,148.73590710607237
PV,12.77174348697395,,bm4,,,,160.65470330492988
PV,12.77174348697395,,bm5,,,,160.65470330492988
PV,12.77174348697395,,sjeos,,,,0.014010369345610618
PV,12.7935871743487,,murnaghan,,,,164.07509941821934
PV,12.7935871743487,,bm2,,,,147.6070860142992
PV,12.7935871743487,,bm3,,,,147.6070860142992
PV,12.7935871743487,,bm4,,,,159.32311269974582
PV,12.7935871743487,,bm5,,,,159.32311269974582
PV,12.7935871743487,,sjeos,,,,0.013964374436710315
PV,12.81543086172345,,murnaghan,,,,162.68872559883124
PV,12.81543086172345,,bm2,,,,146.4861943440243
PV,12.81543086172345,,bm3,,,,146.4861943440243
PV,12.81543086172345,,bm4,,,,158.0026388360602
PV,12.81543086172345,,bm5,,,,158.0026388360602
PV,12.81543086172345,,sjeos,,,,0.013918615339954529
PV,12.837274549098199,,murnaghan,,,,161.31411684959622
PV,12.837274549098199,,bm2,,,,145.3731667920468
PV,12.837274549098199,,bm3,,,,145.3731667920468
PV,12.837274549098199,,bm4,,,,156.6931680437134
PV,12.837274549098199,,bm5,,,,156.6931680437134
PV,12.837274549098199,,sjeos,,,,0.013873090420269015
PV,12.859118236472948,,murnaghan,,,,159.95115356446394
PV,12.859118236472948,,bm2,,,,144.26793868904878
PV,12.859118236472948,,bm3,,,,144.26793868904878
PV,12.859118236472948,,bm4,,,,155.39458803178206
PV,12.859118236472948,,bm5,,,,155.39458803178206
PV,12.859118236472948,,sjeos,,,,0.013827798056828256
PV,12.880961923847698,,murnaghan,,,,158.59971755357884
PV,12.880961923847698,,bm2,,,,143.17044599245654
PV,12.880961923847698,,bm3,,,,143.17044599245654
PV,12.880961923847698,,bm4,,,,154.10678786935196
PV,12.880961923847698,,bm5,,,,154.10678786935196
PV,12.880961923847698,,sjeos,,,,0.01378273664290619
PV,12.902805611222448,,murnaghan,,,,157.25969202414882
PV,12.902805611222448,,bm2,,,,142.08062527939276
PV,12.902805611222448,,bm3,,,,142.08062527939276
PV,12.902805611222448,,bm4,,,,152.82965796659306
PV,12.902805611222448,,bm5,,,,152.82965796659306
PV,12.902805611222448,,sjeos,,,,0.013737904585728811
PV,12.924649298597197,,murnaghan,,,,155.93096156160362
PV,12.924649298597197,,bm2,,,,140.998413739719
PV,12.924649298597197,,bm3,,,,140.998413739719
PV,12.924649298597197,,bm4,,,,151.5630900561293
PV,12.924649298597197,,bm5,,,,151.5630900561293
PV,12.924649298597197,,sjeos,,,,0.013693300306328518
PV,12.946492985971947,,murnaghan,,,,154.61341211103937
PV,12.946492985971947,,bm2,,,,139.92374916916776
PV,12.946492985971947,,bm3,,,,139.92374916916776
PV,12.946492985971947,,bm4,,,,150.3069771747002
PV,12.946492985971947,,bm5,,,,150.3069771747002
PV,12.946492985971947,,sjeos,,,,0.013648922239400278
PV,12.968336673346696,,murnaghan,,,,153.30693095894267
PV,12.968336673346696,,bm2,,,,138.85656996256236
PV,12.968336673346696,,bm3,,,,138.85656996256236
PV,12.968336673346696,,bm4,,,,149.06121364510705
PV,12.968336673346696,,bm5,,,,149.06121364510705
PV,12.968336673346696,,sjeos,,,,0.013604768833159513
PV,12.990180360721446,,murnaghan,,,,152.01140671519158
PV,12.990180360721446,,bm2,,,,137.7968151071228
PV,12.990180360721446,,bm3,,,,137.7968151071228
PV,12.990180360721446,,bm4,,,,147.82569505844168
PV,12.990180360721446,,bm5,,,,147.82569505844168
PV,12.990180360721446,,sjeos,,,,0.013560838549201714
PV,13.012024048096196,,murnaghan,,,,150.7267292953275
PV,13.012024048096196,,bm2,,,,136.74442417585783
PV,13.012024048096196,,bm3,,,,136.74442417585783
PV,13.012024048096196,,bm4,,,,146.60031825659
PV,13.012024048096196,,bm5,,,,146.60031825659
PV,13.012024048096196,,sjeos,,,,0.013517129862363766
PV,13.033867735470945,,murnaghan,,,,149.4527899030932
PV,13.033867735470945,,bm2,,,,135.69933732104064
PV,13.033867735470945,,bm3,,,,135.69933732104064
PV,13.033867735470945,,bm4,,,,145.38498131500663
PV,13.033867735470945,,bm5,,,,145.38498131500663
PV,13.033867735470945,,sjeos,,,,0.01347364126058695
PV,13.055711422845693,,murnaghan,,,,148.18948101323406
PV,13.055711422845693,,bm2,,,,134.66149526776786
PV,13.055711422845693,,bm3,,,,134.66149526776786
PV,13.055711422845693,,bm4,,,,144.17958352575803
PV,13.055711422845693,,bm5,,,,144.17958352575803
PV,13.055711422845693,,sjeos,,,,0.013430371244781573
PV,13.077555110220445,,murnaghan,,,,146.9366963545565
PV,13.077555110220445,,bm2,,,,133.63083930759925
PV,13.077555110220445,,bm3,,,,133.63083930759925
PV,13.077555110220445,,bm4,,,,142.984025380825
PV,13.077555110220445,,bm5,,,,142.984025380825
PV,13.077555110220445,,sjeos,,,,0.01338731832869326
PV,13.099398797595192,,murnaghan,,,,145.6943308932411
PV,13.099398797595192,,bm2,,,,132.60731129227992
PV,13.099398797595192,,bm3,,,,132.60731129227992
PV,13.099398797595192,,bm4,,,,141.7982085556657
PV,13.099398797595192,,bm5,,,,141.7982085556657
PV,13.099398797595192,,sjeos,,,,0.013344481038770853
PV,13.121242484969944,,murnaghan,,,,144.46228081640265
PV,13.121242484969944,,bm2,,,,131.59085362753993
PV,13.121242484969944,,bm3,,,,131.59085362753993
PV,13.121242484969944,,bm4,,,,140.62203589302908
PV,13.121242484969944,,bm5,,,,140.62203589302908
PV,13.121242484969944,,sjeos,,,,0.013301857914035852
PV,13.143086172344692,,murnaghan,,,,143.2404435158993
PV,13.143086172344692,,bm2,,,,130.58140926697362
PV,13.143086172344692,,bm3,,,,130.58140926697362
PV,13.143086172344692,,bm4,,,,139.45541138701924
PV,13.143086172344692,,bm5,,,,139.45541138701924
PV,13.143086172344692,,sjeos,,,,0.013259447505953498
PV,13.164929859719441,,murnaghan,,,,142.0287175723791
PV,13.164929859719441,,bm2,,,,129.57892170599501
PV,13.164929859719441,,bm3,,,,129.57892170599501
PV,13.164929859719441,,bm4,,,,138.2982401674035
PV,13.164929859719441,,bm5,,,,138.2982401674035
PV,13.164929859719441,,sjeos,,,,0.013217248378305312
PV,13.186773547094191,,murnaghan,,,,140.82700273956596
PV,13.186773547094191,,bm2,,,,128.58333497587046
PV,13.186773547094191,,bm3,,,,128.58333497587046
PV,13.186773547094191,,bm4,,,,137.15042848416107
PV,13.186773547094191,,bm5,,,,137.15042848416107
PV,13.186773547094191,,sjeos,,,,0.01317525910706323
PV,13.20861723446894,,murnaghan,,,,139.63519992877892
PV,13.20861723446894,,bm2,,,,127.59459363782523
PV,13.20861723446894,,bm3,,,,127.59459363782523
PV,13.20861723446894,,bm4,,,,136.0118836922681
PV,13.20861723446894,,bm5,,,,136.0118836922681
PV,13.20861723446894,,sjeos,,,,0.013133478280265195
PV,13.23046092184369,,murnaghan,,,,138.45321119367952
PV,13.23046092184369,,bm2,,,,126.612642777225
PV,13.23046092184369,,bm3,,,,126.612642777225
PV,13.23046092184369,,bm4,,,,134.88251423671548
PV,13.23046092184369,,bm5,,,,134.88251423671548
PV,13.23046092184369,,sjeos,,,,0.013091904497892243
PV,13.25230460921844,,murnaghan,,,,137.28093971524632
PV,13.25230460921844,,bm2,,,,125.63742799782945
PV,13.25230460921844,,bm3,,,,125.63742799782945
PV,13.25230460921844,,bm4,,,,133.76222963775467
PV,13.25230460921844,,bm5,,,,133.76222963775467
PV,13.25230460921844,,sjeos,,,,0.01305053637174706
PV,13.27414829659319,,murnaghan,,,,136.11828978697045
PV,13.27414829659319,,bm2,,,,124.66889541611778
PV,13.27414829659319,,bm3,,,,124.66889541611778
PV,13.27414829659319,,bm4,,,,132.650940476368
PV,13.27414829659319,,bm5,,,,132.650940476368
PV,13.27414829659319,,sjeos,,,,0.013009372525333955
PV,13.295991983967939,,murnaghan,,,,134.96516680027017
PV,13.295991983967939,,bm2,,,,123.70699165568587
PV,13.295991983967939,,bm3,,,,123.70699165568587
PV,13.295991983967939,,bm4,,,,131.54855837996064
PV,13.295991983967939,,bm5,,,,131.54855837996064
PV,13.295991983967939,,sjeos,,,,0.012968411593740282
PV,13.317835671342689,,murnaghan,,,,133.82147723011963
PV,13.317835671342689,,bm2,,,,122.751663841713
PV,13.317835671342689,,bm3,,,,122.751663841713
PV,13.317835671342689,,bm4,,,,130.45499600826895
PV,13.317835671342689,,bm5,,,,130.45499600826895
PV,13.317835671342689,,sjeos,,,,0.012927652223519246
PV,13.339679358717438,,murnaghan,,,,132.68712862088933
PV,13.339679358717438,,bm2,,,,121.80285959549653
PV,13.339679358717438,,bm3,,,,121.80285959549653
PV,13.339679358717438,,bm4,,,,129.370167039482
PV,13.339679358717438,,bm5,,,,129.370167039482
PV,13.339679358717438,,sjeos,,,,0.012887093072574097
PV,13.361523046092188,,murnaghan,,,,131.56202957239427
PV,13.361523046092188,,bm2,,,,120.86052702905567
PV,13.361523046092188,,bm3,,,,120.86052702905567
PV,13.361523046092188,,bm4,,,,128.2939861565739
PV,13.361523046092188,,bm5,,,,128.2939861565739
PV,13.361523046092188,,sjeos,,,,0.012846732810043688
PV,13.383366733466938,,murnaghan,,,,130.44608972614617
PV,13.383366733466938,,bm2,,,,119.9246147398017
PV,13.383366733466938,,bm3,,,,119.9246147398017
PV,13.383366733466938,,bm4,,,,127.22636903384188
PV,13.383366733466938,,bm5,,,,127.22636903384188
PV,13.383366733466938,,sjeos,,,,0.012806570116189388
PV,13.405210420841687,,murnaghan,,,,129.339219751808
PV,13.405210420841687,,bm2,,,,118.9950718052748
PV,13.405210420841687,,bm3,,,,118.9950718052748
PV,13.405210420841687,,bm4,,,,126.16723232364761
PV,13.405210420841687,,bm5,,,,126.16723232364761
PV,13.405210420841687,,sjeos,,,,0.01276660368228331
PV,13.427054108216437,,murnaghan,,,,128.2413313338444
PV,13.427054108216437,,bm2,,,,118.07184777794446
PV,13.427054108216437,,bm3,,,,118.07184777794446
PV,13.427054108216437,,bm4,,,,125.11649364335699
PV,13.427054108216437,,bm5,,,,125.11649364335699
PV,13.427054108216437,,sjeos,,,,0.012726832210497856
PV,13.448897795591186,,murnaghan,,,,127.15233715836898
PV,13.448897795591186,,bm2,,,,117.15489268007656
PV,13.448897795591186,,bm3,,,,117.15489268007656
PV,13.448897795591186,,bm4,,,,124.07407156247838
PV,13.448897795591186,,bm5,,,,124.07407156247838
PV,13.448897795591186,,sjeos,,,,0.012687254413796556
PV,13.470741482965934,,murnaghan,,,,126.07215090018123
PV,13.470741482965934,,bm2,,,,116.24415699866108
PV,13.470741482965934,,bm3,,,,116.24415699866108
PV,13.470741482965934,,bm4,,,,123.03988558999112
PV,13.470741482965934,,bm5,,,,123.03988558999112
PV,13.470741482965934,,sjeos,,,,0.01264786901582618
PV,13.492585170340686,,murnaghan,,,,125.00068720999265
PV,13.492585170340686,,bm2,,,,115.3395916804041
PV,13.492585170340686,,bm3,,,,115.3395916804041
PV,13.492585170340686,,bm4,,,,122.01385616186522
PV,13.492585170340686,,bm5,,,,122.01385616186522
PV,13.492585170340686,,sjeos,,,,0.012608674750810093
PV,13.514428857715433,,murnaghan,,,,123.93786170183932
PV,13.514428857715433,,bm2,,,,114.44114812678181
PV,13.514428857715433,,bm3,,,,114.44114812678181
PV,13.514428857715433,,bm4,,,,120.99590462876864
PV,13.514428857715433,,bm5,,,,120.99590462876864
PV,13.514428857715433,,sjeos,,,,0.01256967036344291
PV,13.536272545090185,,murnaghan,,,,122.88359094067383
PV,13.536272545090185,,bm2,,,,113.54877818915206
PV,13.536272545090185,,bm3,,,,113.54877818915206
PV,13.536272545090185,,bm4,,,,119.98595324395481
PV,13.536272545090185,,bm5,,,,119.98595324395481
PV,13.536272545090185,,sjeos,,,,0.01253085460878628
PV,13.558116232464933,,murnaghan,,,,121.83779243014055
PV,13.558116232464933,,bm2,,,,112.66243416393004
PV,13.558116232464933,,bm3,,,,112.66243416393004
PV,13.558116232464933,,bm4,,,,118.9839251513344
PV,13.558116232464933,,bm5,,,,118.9839251513344
PV,13.558116232464933,,sjeos,,,,0.012492226252165978
PV,13.579959919839682,,murnaghan,,,,120.80038460052425
PV,13.579959919839682,,bm2,,,,111.78206878782014
PV,13.579959919839682,,bm3,,,,111.78206878782014
PV,13.579959919839682,,bm4,,,,117.9897443737218
PV,13.579959919839682,,bm5,,,,117.9897443737218
PV,13.579959919839682,,sjeos,,,,0.01245378406907012
PV,13.601803607214432,,murnaghan,,,,119.77128679687422
PV,13.601803607214432,,bm2,,,,110.9076352331068
PV,13.601803607214432,,bm3,,,,110.9076352331068
PV,13.601803607214432,,bm4,,,,117.00333580125762
PV,13.601803607214432,,bm5,,,,117.00333580125762
PV,13.601803607214432,,sjeos,,,,0.012415526845048586
PV,13.623647294589182,,murnaghan,,,,118.75041926729884
PV,13.623647294589182,,bm2,,,,110.0390871030032
PV,13.623647294589182,,bm3,,,,110.0390871030032
PV,13.623647294589182,,bm4,,,,116.02462518000216
PV,13.623647294589182,,bm5,,,,116.02462518000216
PV,13.623647294589182,,sjeos,,,,0.012377453375613603
PV,13.645490981963931,,murnaghan,,,,117.73770315142843
PV,13.645490981963931,,bm2,,,,109.17637842705659
PV,13.645490981963931,,bm3,,,,109.17637842705659
PV,13.645490981963931,,bm4,,,,115.05353910069843
PV,13.645490981963931,,bm5,,,,115.05353910069843
PV,13.645490981963931,,sjeos,,,,0.012339562466141466
PV,13.66733466933868,,murnaghan,,,,116.73306046904344
PV,13.66733466933868,,bm2,,,,108.31946365660826
PV,13.66733466933868,,bm3,,,,108.31946365660826
PV,13.66733466933868,,bm4,,,,114.09000498769979
PV,13.66733466933868,,bm5,,,,114.09000498769979
PV,13.66733466933868,,sjeos,,,,0.012301852931775393
PV,13.68917835671343,,murnaghan,,,,115.73641410886603
PV,13.68917835671343,,bm2,,,,107.46829766031063
PV,13.68917835671343,,bm3,,,,107.46829766031063
PV,13.68917835671343,,bm4,,,,113.13395108806301
PV,13.68917835671343,,bm5,,,,113.13395108806301
PV,13.68917835671343,,sjeos,,,,0.012264323597329504
PV,13.71102204408818,,murnaghan,,,,114.74768781751175
PV,13.71102204408818,,bm2,,,,106.62283571969724
PV,13.71102204408818,,bm3,,,,106.62283571969724
PV,13.71102204408818,,bm4,,,,112.18530646080079
PV,13.71102204408818,,bm5,,,,112.18530646080079
PV,13.71102204408818,,sjeos,,,,0.012226973297193891
PV,13.73286573146293,,murnaghan,,,,113.76680618859852
PV,13.73286573146293,,bm2,,,,105.78303352480683
PV,13.73286573146293,,bm3,,,,105.78303352480683
PV,13.73286573146293,,bm4,,,,111.24400096629223
PV,13.73286573146293,,bm5,,,,111.24400096629223
PV,13.73286573146293,,sjeos,,,,0.012189800875240776
PV,13.75470941883768,,murnaghan,,,,112.79369465201187
PV,13.75470941883768,,bm2,,,,104.94884716986043
PV,13.75470941883768,,bm3,,,,104.94884716986043
PV,13.75470941883768,,bm4,,,,110.30996525584918
PV,13.75470941883768,,bm5,,,,110.30996525584918
PV,13.75470941883768,,sjeos,,,,0.01215280518473176
PV,13.776553106212429,,murnaghan,,,,111.82827946332226
PV,13.776553106212429,,bm2,,,,104.12023314899011
PV,13.776553106212429,,bm3,,,,104.12023314899011
PV,13.776553106212429,,bm4,,,,109.38313076143558
PV,13.776553106212429,,bm5,,,,109.38313076143558
PV,13.776553106212429,,sjeos,,,,0.012115985088226092
PV,13.798396793587179,,murnaghan,,,,110.87048769335313
PV,13.798396793587179,,bm2,,,,103.29714835202041
PV,13.798396793587179,,bm3,,,,103.29714835202041
PV,13.798396793587179,,bm4,,,,108.46342968553782
PV,13.798396793587179,,bm5,,,,108.46342968553782
PV,13.798396793587179,,sjeos,,,,0.012079339457490037
PV,13.820240480961928,,murnaghan,,,,109.92024721789657
PV,13.820240480961928,,bm2,,,,102.47955006029851
PV,13.820240480961928,,bm3,,,,102.47955006029851
PV,13.820240480961928,,bm4,,,,107.55079499118122
PV,13.820240480961928,,bm5,,,,107.55079499118122
PV,13.820240480961928,,sjeos,,,,0.012042867173407223
PV,13.842084168336678,,murnaghan,,,,108.97748670757552
PV,13.842084168336678,,bm2,,,,101.66739594257666
PV,13.842084168336678,,bm3,,,,101.66739594257666
PV,13.842084168336678,,bm4,,,,106.64516039209435
PV,13.842084168336678,,bm5,,,,106.64516039209435
PV,13.842084168336678,,sjeos,,,,0.012006567125890044
PV,13.863927855711427,,murnaghan,,,,108.04213561784877
PV,13.863927855711427,,bm2,,,,100.8606440509429
PV,13.863927855711427,,bm3,,,,100.8606440509429
PV,13.863927855711427,,bm4,,,,105.7464603430163
PV,13.863927855711427,,bm5,,,,105.7464603430163
PV,13.863927855711427,,sjeos,,,,0.01197043821379205
PV,13.885771543086175,,murnaghan,,,,107.11412417915696
PV,13.885771543086175,,bm2,,,,100.05925281679997
PV,13.885771543086175,,bm3,,,,100.05925281679997
PV,13.885771543086175,,bm4,,,,104.85463003014249
PV,13.885771543086175,,bm5,,,,104.85463003014249
PV,13.885771543086175,,sjeos,,,,0.011934479344821333
PV,13.907615230460927,,murnaghan,,,,106.19338338720806
PV,13.907615230460927,,bm2,,,,99.26318104689373
PV,13.907615230460927,,bm3,,,,99.26318104689373
PV,13.907615230460927,,bm4,,,,103.96960536171302
PV,13.907615230460927,,bm5,,,,103.96960536171302
PV,13.907615230460927,,sjeos,,,,0.011898689435454876
PV,13.929458917835674,,murnaghan,,,,105.27984499339992
PV,13.929458917835674,,bm2,,,,98.47238791938811
PV,13.929458917835674,,bm3,,,,98.47238791938811
PV,13.929458917835674,,bm4,,,,103.0913229587348
PV,13.929458917835674,,bm5,,,,103.0913229587348
PV,13.929458917835674,,sjeos,,,,0.011863067410853929
PV,13.951302605210424,,murnaghan,,,,104.37344149537599
PV,13.951302605210424,,bm2,,,,97.6868329799868
PV,13.951302605210424,,bm3,,,,97.6868329799868
PV,13.951302605210424,,bm4,,,,102.21972014583824
PV,13.951302605210424,,bm5,,,,102.21972014583824
PV,13.951302605210424,,sjeos,,,,0.011827612204780234
PV,13.973146292585174,,murnaghan,,,,103.4741061277153
PV,13.973146292585174,,bm2,,,,96.9064761381014
PV,13.973146292585174,,bm3,,,,96.9064761381014
PV,13.973146292585174,,bm4,,,,101.35473494226731
PV,13.973146292585174,,bm5,,,,101.35473494226731
PV,13.973146292585174,,sjeos,,,,0.011792322759513304
PV,13.994989979959923,,murnaghan,,,,102.58177285275217
PV,13.994989979959923,,bm2,,,,96.13127766306523
PV,13.994989979959923,,bm3,,,,96.13127766306523
PV,13.994989979959923,,bm4,,,,100.49630605299805
PV,13.994989979959923,,bm5,,,,100.49630605299805
PV,13.994989979959923,,sjeos,,,,0.011757198025768557
PV,14.016833667334673,,murnaghan,,,,101.69637635152405
PV,14.016833667334673,,bm2,,,,95.36119818039187
PV,14.016833667334673,,bm3,,,,95.36119818039187
