Type,Volume,Energy,Model,v0,e0,Bulk_Modulus_GPa,Pressure
PV,12.203807615230463,,murnaghan,,,,206.0849719655482
PV,12.203807615230463,,bm2,,,,180.987478781079
PV,12.203807615230463,,bm3,,,,180.987478781079
PV,12.203807615230463,,bm4,,,,199.28285923553895
PV,12.203807615230463,,bm5,,,,199.28285923553895
PV,12.203807615230463,,sjeos,,,,0.015294724667166693
PV,12.225651302605213,,murnaghan,,,,204.33032208908267
PV,12.225651302605213,,bm2,,,,179.62515855996054
PV,12.225651302605213,,bm3,,,,179.62515855996054
PV,12.225651302605213,,bm4,,,,197.6174380347637
PV,12.225651302605213,,bm5,,,,197.6174380347637
PV,12.225651302605213,,sjeos,,,,0.015241974227823862
PV,12.247494989979963,,murnaghan,,,,202.59127767985117
PV,12.247494989979963,,bm2,,,,178.2727344549576
PV,12.247494989979963,,bm3,,,,178.2727344549576
PV,12.247494989979963,,bm4,,,,195.96663948371426
PV,12.247494989979963,,bm5,,,,195.96663948371426
PV,12.247494989979963,,sjeos,,,,0.01518950765004615
PV,12.269338677354712,,murnaghan,,,,200.86767248382847
PV,12.269338677354712,,bm2,,,,176.93012164525157
PV,12.269338677354712,,bm3,,,,176.93012164525157
PV,12.269338677354712,,bm4,,,,194.33030626447578
PV,12.269338677354712,,bm5,,,,194.33030626447578
PV,12.269338677354712,,sjeos,,,,0.01513732286926632
PV,12.291182364729462,,murnaghan,,,,199.15934230972525
PV,12.291182364729462,,bm2,,,,175.59723616875613
PV,12.291182364729462,,bm3,,,,175.59723616875613
PV,12.291182364729462,,bm4,,,,192.70828306240006
PV,12.291182364729462,,bm5,,,,192.70828306240006
PV,12.291182364729462,,sjeos,,,,0.015085417839780223
PV,12.31302605210421,,murnaghan,,,,197.46612499979088
PV,12.31302605210421,,bm2,,,,174.27399491201874
PV,12.31302605210421,,bm3,,,,174.27399491201874
PV,12.31302605210421,,bm4,,,,191.1004165368543
PV,12.31302605210421,,bm5,,,,191.1004165368543
PV,12.31302605210421,,sjeos,,,,0.015033790534539723
PV,12.33486973947896,,murnaghan,,,,195.7878604010801
PV,12.33486973947896,,bm2,,,,172.96031560025918
PV,12.33486973947896,,bm3,,,,172.96031560025918
PV,12.33486973947896,,bm4,,,,189.5065552924511
PV,12.33486973947896,,bm5,,,,189.5065552924511
PV,12.33486973947896,,sjeos,,,,0.014982438944948266
PV,12.356713426853709,,murnaghan,,,,194.12439033717686
PV,12.356713426853709,,bm2,,,,171.65611678754095
PV,12.356713426853709,,bm3,,,,171.65611678754095
PV,12.356713426853709,,bm4,,,,187.92654985074833
PV,12.356713426853709,,bm5,,,,187.92654985074833
PV,12.356713426853709,,sjeos,,,,0.014931361080659088
PV,12.378557114228459,,murnaghan,,,,192.47555858036512
PV,12.378557114228459,,bm2,,,,170.36131784707533
PV,12.378557114228459,,bm3,,,,170.36131784707533
PV,12.378557114228459,,bm4,,,,186.36025262241196
PV,12.378557114228459,,bm5,,,,186.36025262241196
PV,12.378557114228459,,sjeos,,,,0.014880554969375953
PV,12.400400801603208,,murnaghan,,,,190.8412108242392
PV,12.400400801603208,,bm2,,,,169.07583896165238
PV,12.400400801603208,,bm3,,,,169.07583896165238
PV,12.400400801603208,,bm4,,,,184.80751787983178
PV,12.400400801603208,,bm5,,,,184.80751787983178
PV,12.400400801603208,,sjeos,,,,0.014830018656656466
PV,12.422244488977958,,murnaghan,,,,189.2211946567481
PV,12.422244488977958,,bm2,,,,167.79960111420252
PV,12.422244488977958,,bm3,,,,167.79960111420252
PV,12.422244488977958,,bm4,,,,183.2682017301824
PV,12.422244488977958,,bm5,,,,183.2682017301824
PV,12.422244488977958,,sjeos,,,,0.01477975020571785
PV,12.444088176352707,,murnaghan,,,,187.6153595336626
PV,12.444088176352707,,bm2,,,,166.53252607848162
PV,12.444088176352707,,bm3,,,,166.53252607848162
PV,12.444088176352707,,bm4,,,,181.74216208892378
PV,12.444088176352707,,bm5,,,,181.74216208892378
PV,12.444088176352707,,sjeos,,,,0.014729747697245242
PV,12.465931863727457,,murnaghan,,,,186.02355675246142
PV,12.465931863727457,,bm2,,,,165.2745364098814
PV,12.465931863727457,,bm3,,,,165.2745364098814
PV,12.465931863727457,,bm4,,,,180.2292586537293
PV,12.465931863727457,,bm5,,,,180.2292586537293
PV,12.465931863727457,,sjeos,,,,0.01468000922920234
PV,12.487775551102207,,murnaghan,,,,184.44563942662603
PV,12.487775551102207,,bm2,,,,164.025555436361
PV,12.487775551102207,,bm3,,,,164.025555436361
PV,12.487775551102207,,bm4,,,,178.72935287883723
PV,12.487775551102207,,bm5,,,,178.7293528788372
PV,12.487775551102207,,sjeos,,,,0.014630532916644507
PV,12.509619238476956,,murnaghan,,,,182.8814624603395
PV,12.509619238476956,,bm2,,,,162.78550724949838
PV,12.509619238476956,,bm3,,,,162.78550724949838
PV,12.509619238476956,,bm4,,,,177.24230794981634
PV,12.509619238476956,,bm5,,,,177.24230794981634
PV,12.509619238476956,,sjeos,,,,0.014581316891534213
PV,12.531462925851706,,murnaghan,,,,181.33088252358024
PV,12.531462925851706,,bm2,,,,161.55431669566082
PV,12.531462925851706,,bm3,,,,161.55431669566082
PV,12.531462925851706,,bm4,,,,175.76798875873786
PV,12.531462925851706,,bm5,,,,175.76798875873786
PV,12.531462925851706,,sjeos,,,,0.014532359302558785
PV,12.553306613226455,,murnaghan,,,,179.7937580276056
PV,12.553306613226455,,bm2,,,,160.3319093672919
PV,12.553306613226455,,bm3,,,,160.3319093672919
PV,12.553306613226455,,bm4,,,,174.3062618797491
PV,12.553306613226455,,bm5,,,,174.3062618797491
PV,12.553306613226455,,sjeos,,,,0.014483658314950467
PV,12.575150300601205,,murnaghan,,,,178.26994910081729
PV,12.575150300601205,,bm2,,,,159.11821159431224
PV,12.575150300601205,,bm3,,,,159.11821159431224
PV,12.575150300601205,,bm4,,,,172.85699554503694
PV,12.575150300601205,,bm5,,,,172.85699554503694
PV,12.575150300601205,,sjeos,,,,0.01443521211030873
PV,12.596993987975955,,murnaghan,,,,176.75931756500202
PV,12.596993987975955,,bm2,,,,157.91315043563486
PV,12.596993987975955,,bm3,,,,157.91315043563486
PV,12.596993987975955,,bm4,,,,171.42005962117906
PV,12.596993987975955,,bm5,,,,171.42005962117906
PV,12.596993987975955,,sjeos,,,,0.014387018886424813
PV,12.618837675350704,,murnaghan,,,,175.26172691194304
PV,12.618837675350704,,bm2,,,,156.71665367079174
PV,12.618837675350704,,bm3,,,,156.71665367079174
PV,12.618837675350704,,bm4,,,,169.9953255858752
PV,12.618837675350704,,bm5,,,,169.9953255858752
PV,12.618837675350704,,sjeos,,,,0.014339076857108446
PV,12.640681362725454,,murnaghan,,,,173.7770422803924
PV,12.640681362725454,,bm2,,,,155.52864979166864
PV,12.640681362725454,,bm3,,,,155.52864979166864
PV,12.640681362725454,,bm4,,,,168.582666505046
PV,12.640681362725454,,bm5,,,,168.582666505046
PV,12.640681362725454,,sjeos,,,,0.014291384252016752
PV,12.662525050100204,,murnaghan,,,,172.3051304334008
PV,12.662525050100204,,bm2,,,,154.34906799435055
PV,12.662525050100204,,bm3,,,,154.34906799435055
PV,12.662525050100204,,bm4,,,,167.18195701030234
PV,12.662525050100204,,bm5,,,,167.18195701030234
PV,12.662525050100204,,sjeos,,,,0.01424393931648527
PV,12.684368737474951,,murnaghan,,,,170.84585973599818
PV,12.684368737474951,,bm2,,,,153.17783817107104
PV,12.684368737474951,,bm3,,,,153.17783817107104
PV,12.684368737474951,,bm4,,,,165.7930732767707
PV,12.684368737474951,,bm5,,,,165.7930732767707
PV,12.684368737474951,,sjeos,,,,0.014196740311361073
PV,12.706212424849703,,murnaghan,,,,169.3991001332182
PV,12.706212424849703,,bm2,,,,152.01489090227014
PV,12.706212424849703,,bm3,,,,152.01489090227014
PV,12.706212424849703,,bm4,,,,164.415893001273
PV,12.706212424849703,,bm5,,,,164.415893001273
PV,12.706212424849703,,sjeos,,,,0.014149785512837973
PV,12.72805611222445,,murnaghan,,,,167.96472312846157
PV,12.72805611222445,,bm2,,,,150.8601574487515
PV,12.72805611222445,,bm3,,,,150.8601574487515
PV,12.72805611222445,,bm4,,,,163.0502953808513
PV,12.72805611222445,,bm5,,,,163.0502953808513
PV,12.72805611222445,,sjeos,,,,0.014103073212293777
PV,12.7498997995992,,murnaghan,,,,166.5426017621918
PV,12.7498997995992,,bm2,,,,149.71356974394502
PV,12.7498997995992,,bm3,,,,149.71356974394502
PV,12.7498997995992,,bm4,,,,161.69616109163445
PV,12.7498997995992,,bm5,,,,161.69616109163445
PV,12.7498997995992,,sjeos,,,,0.014056601716129491
PV,12.77174348697395,,murnaghan,,,,165.13261059095856
PV,12.77174348697395,,bm2,,,,148.57506038626786
PV,12.77174348697395,,bm3,,,,148.57506038626786
PV,12.77174348697395,,bm4,,,,160.35337226803856
PV,12.77174348697395,,bm5,,,,160.35337226803856
PV,12.77174348697395,,sjeos,,,,0.014010369345610618
PV,12.7935871743487,,murnaghan,,,,163.73462566674218
PV,12.7935871743487,,bm2,,,,147.44456263158625
PV,12.7935871743487,,bm3,,,,147.44456263158625
PV,12.7935871743487,,bm4,,,,159.02181248229624
PV,12.7935871743487,,bm5,,,,159.02181248229624
PV,12.7935871743487,,sjeos,,,,0.013964374436710315
PV,12.81543086172345,,murnaghan,,,,162.34852451661402
PV,12.81543086172345,,bm2,,,,146.32201038577244
PV,12.81543086172345,,bm3,,,,146.32201038577244
PV,12.81543086172345,,bm4,,,,157.7013667243081
PV,12.81543086172345,,bm5,,,,157.7013667243081
PV,12.81543086172345,,sjeos,,,,0.013918615339954529
PV,12.837274549098199,,murnaghan,,,,160.9741861227082
PV,12.837274549098199,,bm2,,,,145.20733819736066
PV,12.837274549098199,,bm3,,,,145.20733819736066
PV,12.837274549098199,,bm4,,,,156.39192138181292
PV,12.837274549098199,,bm5,,,,156.39192138181292
PV,12.837274549098199,,sjeos,,,,0.013873090420269015
PV,12.859118236472948,,murnaghan,,,,159.61149090249825
PV,12.859118236472948,,bm2,,,,144.10048125029505
PV,12.859118236472948,,bm3,,,,144.10048125029505
PV,12.859118236472948,,bm4,,,,155.09336422086787
PV,12.859118236472948,,bm5,,,,155.09336422086787
PV,12.859118236472948,,sjeos,,,,0.013827798056828256
PV,12.880961923847698,,murnaghan,,,,158.26032068937414
PV,12.880961923847698,,bm2,,,,143.00137535677337
PV,12.880961923847698,,bm3,,,,143.00137535677337
PV,12.880961923847698,,bm4,,,,153.8055843666362
PV,12.880961923847698,,bm5,,,,153.8055843666362
PV,12.880961923847698,,sjeos,,,,0.01378273664290619
PV,12.902805611222448,,murnaghan,,,,156.920558713514
PV,12.902805611222448,,bm2,,,,141.90995695018037
PV,12.902805611222448,,bm3,,,,141.90995695018037
PV,12.902805611222448,,bm4,,,,152.52847228447487
PV,12.902805611222448,,bm5,,,,152.52847228447487
PV,12.902805611222448,,sjeos,,,,0.013737904585728811
PV,12.924649298597197,,murnaghan,,,,155.59208958304748
PV,12.924649298597197,,bm2,,,,140.82616307811514
PV,12.924649298597197,,bm3,,,,140.82616307811514
PV,12.924649298597197,,bm4,,,,151.26191976132006
PV,12.924649298597197,,bm5,,,,151.26191976132006
PV,12.924649298597197,,sjeos,,,,0.013693300306328518
PV,12.946492985971947,,murnaghan,,,,154.2747992655024
PV,12.946492985971947,,bm2,,,,139.7499313955036
PV,12.946492985971947,,bm3,,,,139.7499313955036
PV,12.946492985971947,,bm4,,,,150.00581988735948
PV,12.946492985971947,,bm5,,,,150.00581988735948
PV,12.946492985971947,,sjeos,,,,0.013648922239400278
PV,12.968336673346696,,murnaghan,,,,152.9685750695339
PV,12.968336673346696,,bm2,,,,138.68120015780258
PV,12.968336673346696,,bm3,,,,138.68120015780258
PV,12.968336673346696,,bm4,,,,148.76006703799447
PV,12.968336673346696,,bm5,,,,148.76006703799447
PV,12.968336673346696,,sjeos,,,,0.013604768833159513
PV,12.990180360721446,,murnaghan,,,,151.67330562692803
PV,12.990180360721446,,bm2,,,,137.61990821428955
PV,12.990180360721446,,bm3,,,,137.61990821428955
PV,12.990180360721446,,bm4,,,,147.52455685608058
PV,12.990180360721446,,bm5,,,,147.52455685608058
PV,12.990180360721446,,sjeos,,,,0.013560838549201714
PV,13.012024048096196,,murnaghan,,,,150.38888087487723
PV,13.012024048096196,,bm2,,,,136.56599500143702
PV,13.012024048096196,,bm3,,,,136.56599500143702
PV,13.012024048096196,,bm4,,,,146.29918623444328
PV,13.012024048096196,,bm5,,,,146.29918623444328
PV,13.012024048096196,,sjeos,,,,0.013517129862363766
PV,13.033867735470945,,murnaghan,,,,149.1151920385221
PV,13.033867735470945,,bm2,,,,135.51940053637233
PV,13.033867735470945,,bm3,,,,135.51940053637233
PV,13.033867735470945,,bm4,,,,145.08385329866664
PV,13.033867735470945,,bm5,,,,145.08385329866664
PV,13.033867735470945,,sjeos,,,,0.01347364126058695
PV,13.055711422845693,,murnaghan,,,,147.85213161375611
PV,13.055711422845693,,bm2,,,,134.4800654104215
PV,13.055711422845693,,bm3,,,,134.4800654104215
PV,13.055711422845693,,bm4,,,,143.878457390148
PV,13.055711422845693,,bm5,,,,143.878457390148
PV,13.055711422845693,,sjeos,,,,0.013430371244781573
PV,13.077555110220445,,murnaghan,,,,146.59959335028668
PV,13.077555110220445,,bm2,,,,133.44793078273162
PV,13.077555110220445,,bm3,,,,133.44793078273162
PV,13.077555110220445,,bm4,,,,142.68289904941267
PV,13.077555110220445,,bm5,,,,142.68289904941267
PV,13.077555110220445,,sjeos,,,,0.01338731832869326
PV,13.099398797595192,,murnaghan,,,,145.3574722349522
PV,13.099398797595192,,bm2,,,,132.42293837397906
PV,13.099398797595192,,bm3,,,,132.42293837397906
PV,13.099398797595192,,bm4,,,,141.49707999968987
PV,13.099398797595192,,bm5,,,,141.49707999968987
PV,13.099398797595192,,sjeos,,,,0.013344481038770853
PV,13.121242484969944,,murnaghan,,,,144.1256644752853
PV,13.121242484969944,,bm2,,,,131.4050304601514
PV,13.121242484969944,,bm3,,,,131.4050304601514
PV,13.121242484969944,,bm4,,,,140.32090313073613
PV,13.121242484969944,,bm5,,,,140.32090313073613
PV,13.121242484969944,,sjeos,,,,0.013301857914035852
PV,13.143086172344692,,murnaghan,,,,142.904067483325
PV,13.143086172344692,,bm2,,,,130.3941498664142
PV,13.143086172344692,,bm3,,,,130.3941498664142
PV,13.143086172344692,,bm4,,,,139.1542724829138
PV,13.143086172344692,,bm5,,,,139.1542724829138
PV,13.143086172344692,,sjeos,,,,0.013259447505953498
PV,13.164929859719441,,murnaghan,,,,141.69257985966593
PV,13.164929859719441,,bm2,,,,129.39023996104905
PV,13.164929859719441,,bm3,,,,129.39023996104905
PV,13.164929859719441,,bm4,,,,137.9970932315082
PV,13.164929859719441,,bm5,,,,137.9970932315082
PV,13.164929859719441,,sjeos,,,,0.013217248378305312
PV,13.186773547094191,,murnaghan,,,,140.49110137774872
PV,13.186773547094191,,bm2,,,,128.39324464947273
PV,13.186773547094191,,bm3,,,,128.39324464947273
PV,13.186773547094191,,bm4,,,,136.84927167128916
PV,13.186773547094191,,bm5,,,,136.84927167128916
PV,13.186773547094191,,sjeos,,,,0.01317525910706323
PV,13.20861723446894,,murnaghan,,,,139.29953296838053
PV,13.20861723446894,,bm2,,,,127.40310836832897
PV,13.20861723446894,,bm3,,,,127.40310836832897
PV,13.20861723446894,,bm4,,,,135.71071520130678
PV,13.20861723446894,,bm5,,,,135.71071520130678
PV,13.20861723446894,,sjeos,,,,0.013133478280265195
PV,13.23046092184369,,murnaghan,,,,138.11777670448708
PV,13.23046092184369,,bm2,,,,126.41977607965478
PV,13.23046092184369,,bm3,,,,126.41977607965478
PV,13.23046092184369,,bm4,,,,134.58133230991967
PV,13.23046092184369,,bm5,,,,134.58133230991967
PV,13.23046092184369,,sjeos,,,,0.013091904497892243
PV,13.25230460921844,,murnaghan,,,,136.94573578608902
PV,13.25230460921844,,bm2,,,,125.44319326512034
PV,13.25230460921844,,bm3,,,,125.44319326512034
PV,13.25230460921844,,bm4,,,,133.4610325600521
PV,13.25230460921844,,bm5,,,,133.4610325600521
PV,13.25230460921844,,sjeos,,,,0.01305053637174706
PV,13.27414829659319,,murnaghan,,,,135.78331452550077
PV,13.27414829659319,,bm2,,,,124.47330592034054
PV,13.27414829659319,,bm3,,,,124.47330592034054
PV,13.27414829659319,,bm4,,,,132.3497265746748
PV,13.27414829659319,,bm5,,,,132.3497265746748
PV,13.27414829659319,,sjeos,,,,0.013009372525333955
PV,13.295991983967939,,murnaghan,,,,134.63041833274823
PV,13.295991983967939,,bm2,,,,123.51006054925806
PV,13.295991983967939,,bm3,,,,123.51006054925806
PV,13.295991983967939,,bm4,,,,131.24732602250705
PV,13.295991983967939,,bm5,,,,131.24732602250705
PV,13.295991983967939,,sjeos,,,,0.012968411593740282
PV,13.317835671342689,,murnaghan,,,,133.48695370119955
PV,13.317835671342689,,bm2,,,,122.55340415859582
PV,13.317835671342689,,bm3,,,,122.55340415859582
PV,13.317835671342689,,bm4,,,,130.15374360393528
PV,13.317835671342689,,bm5,,,,130.15374360393528
PV,13.317835671342689,,sjeos,,,,0.012927652223519246
PV,13.339679358717438,,murnaghan,,,,132.35282819340947
PV,13.339679358717438,,bm2,,,,121.60328425237881
PV,13.339679358717438,,bm3,,,,121.60328425237881
PV,13.339679358717438,,bm4,,,,129.06889303714536
PV,13.339679358717438,,bm5,,,,129.06889303714536
PV,13.339679358717438,,sjeos,,,,0.012887093072574097
PV,13.361523046092188,,murnaghan,,,,131.22795042716922
PV,13.361523046092188,,bm2,,,,120.6596488265246
PV,13.361523046092188,,bm3,,,,120.6596488265246
PV,13.361523046092188,,bm4,,,,127.99268904446429
PV,13.361523046092188,,bm5,,,,127.99268904446429
PV,13.361523046092188,,sjeos,,,,0.012846732810043688
PV,13.383366733466938,,murnaghan,,,,130.11223006176235
PV,13.383366733466938,,bm2,,,,119.72244636349961
PV,13.383366733466938,,bm3,,,,119.72244636349961
PV,13.383366733466938,,bm4,,,,126.92504733890804
PV,13.383366733466938,,bm5,,,,126.92504733890804
PV,13.383366733466938,,sjeos,,,,0.012806570116189388
PV,13.405210420841687,,murnaghan,,,,129.00557778442084
PV,13.405210420841687,,bm2,,,,118.79162582704312
PV,13.405210420841687,,bm3,,,,118.79162582704312
PV,13.405210420841687,,bm4,,,,125.8658846109323
PV,13.405210420841687,,bm5,,,,125.8658846109323
PV,13.405210420841687,,sjeos,,,,0.01276660368228331
PV,13.427054108216437,,murnaghan,,,,127.90790529697922
PV,13.427054108216437,,bm2,,,,117.86713665695521
PV,13.427054108216437,,bm3,,,,117.86713665695521
PV,13.427054108216437,,bm4,,,,124.81511851538279
PV,13.427054108216437,,bm5,,,,124.81511851538279
PV,13.427054108216437,,sjeos,,,,0.012726832210497856
PV,13.448897795591186,,murnaghan,,,,126.81912530272375
PV,13.448897795591186,,bm2,,,,116.9489287639507
PV,13.448897795591186,,bm3,,,,116.9489287639507
PV,13.448897795591186,,bm4,,,,123.77266765864158
PV,13.448897795591186,,bm5,,,,123.77266765864158
PV,13.448897795591186,,sjeos,,,,0.012687254413796556
PV,13.470741482965934,,murnaghan,,,,125.7391514934321
PV,13.470741482965934,,bm2,,,,116.03695252457453
PV,13.470741482965934,,bm3,,,,116.03695252457453
PV,13.470741482965934,,bm4,,,,122.73845158596546
PV,13.470741482965934,,bm5,,,,122.73845158596546
PV,13.470741482965934,,sjeos,,,,0.01264786901582618
PV,13.492585170340686,,murnaghan,,,,124.66789853660234
PV,13.492585170340686,,bm2,,,,115.13115877618141
PV,13.492585170340686,,bm3,,,,115.13115877618141
PV,13.492585170340686,,bm4,,,,121.71239076901468
PV,13.492585170340686,,bm5,,,,121.71239076901468
PV,13.492585170340686,,sjeos,,,,0.012608674750810093
PV,13.514428857715433,,murnaghan,,,,123.60528206286722
PV,13.514428857715433,,bm2,,,,114.23149881197702
PV,13.514428857715433,,bm3,,,,114.23149881197702
PV,13.514428857715433,,bm4,,,,120.69440659356873
PV,13.514428857715433,,bm5,,,,120.69440659356873
PV,13.514428857715433,,sjeos,,,,0.01256967036344291
PV,13.536272545090185,,murnaghan,,,,122.55121865358922
PV,13.536272545090185,,bm2,,,,113.33792437611815
PV,13.536272545090185,,bm3,,,,113.33792437611815
PV,13.536272545090185,,bm4,,,,119.68442134742271
PV,13.536272545090185,,bm5,,,,119.68442134742271
PV,13.536272545090185,,sjeos,,,,0.01253085460878628
PV,13.558116232464933,,murnaghan,,,,121.50562582863796
PV,13.558116232464933,,bm2,,,,112.45038765887647
PV,13.558116232464933,,bm3,,,,112.45038765887647
PV,13.558116232464933,,bm4,,,,118.68235820846866
PV,13.558116232464933,,bm5,,,,118.68235820846866
PV,13.558116232464933,,sjeos,,,,0.012492226252165978
PV,13.579959919839682,,murnaghan,,,,120.46842203434117
PV,13.579959919839682,,bm2,,,,111.56884129185785
PV,13.579959919839682,,bm3,,,,111.56884129185785
PV,13.579959919839682,,bm4,,,,117.68814123294915
PV,13.579959919839682,,bm5,,,,117.68814123294915
PV,13.579959919839682,,sjeos,,,,0.01245378406907012
PV,13.601803607214432,,murnaghan,,,,119.43952663161117
PV,13.601803607214432,,bm2,,,,110.69323834328202
PV,13.601803607214432,,bm3,,,,110.69323834328202
PV,13.601803607214432,,bm4,,,,116.70169534388852
PV,13.601803607214432,,bm5,,,,116.70169534388852
PV,13.601803607214432,,sjeos,,,,0.012415526845048586
PV,13.623647294589182,,murnaghan,,,,118.4188598842418
PV,13.623647294589182,,bm2,,,,109.82353231332061
PV,13.623647294589182,,bm3,,,,109.82353231332061
PV,13.623647294589182,,bm4,,,,115.72294631969548
PV,13.623647294589182,,bm5,,,,115.72294631969548
PV,13.623647294589182,,sjeos,,,,0.012377453375613603
PV,13.645490981963931,,murnaghan,,,,117.40634294737343
PV,13.645490981963931,,bm2,,,,108.95967712948894
PV,13.645490981963931,,bm3,,,,108.95967712948894
PV,13.645490981963931,,bm4,,,,114.75182078293268
PV,13.645490981963931,,bm5,,,,114.75182078293268
PV,13.645490981963931,,sjeos,,,,0.012339562466141466
PV,13.66733466933868,,murnaghan,,,,116.40189785612358
PV,13.66733466933868,,bm2,,,,108.10162714209748
PV,13.66733466933868,,bm3,,,,108.10162714209748
PV,13.66733466933868,,bm4,,,,113.78824618925434
PV,13.66733466933868,,bm5,,,,113.78824618925434
PV,13.66733466933868,,sjeos,,,,0.012301852931775393
PV,13.68917835671343,,murnaghan,,,,115.40544751438047
PV,13.68917835671343,,bm2,,,,107.24933711975577
PV,13.68917835671343,,bm3,,,,107.24933711975577
PV,13.68917835671343,,bm4,,,,112.83215081650506
PV,13.68917835671343,,bm5,,,,112.83215081650506
PV,13.68917835671343,,sjeos,,,,0.012264323597329504
PV,13.71102204408818,,murnaghan,,,,114.41691568375695
PV,13.71102204408818,,bm2,,,,106.40276224493266
PV,13.71102204408818,,bm3,,,,106.40276224493266
PV,13.71102204408818,,bm4,,,,111.88346375398153
PV,13.71102204408818,,bm5,,,,111.88346375398153
PV,13.71102204408818,,sjeos,,,,0.012226973297193891
PV,13.73286573146293,,murnaghan,,,,113.4362269727019
PV,13.73286573146293,,bm2,,,,105.561858109569
PV,13.73286573146293,,bm3,,,,105.561858109569
PV,13.73286573146293,,bm4,,,,110.9421148918499
PV,13.73286573146293,,bm5,,,,110.9421148918499
PV,13.73286573146293,,sjeos,,,,0.012189800875240776
PV,13.75470941883768,,murnaghan,,,,112.46330682576709
PV,13.75470941883768,,bm2,,,,104.72658071074429
PV,13.75470941883768,,bm3,,,,104.72658071074429
PV,13.75470941883768,,bm4,,,,110.00803491072008
PV,13.75470941883768,,bm5,,,,110.00803491072008
PV,13.75470941883768,,sjeos,,,,0.01215280518473176
PV,13.776553106212429,,murnaghan,,,,111.49808151302682
PV,13.776553106212429,,bm2,,,,103.89688644639483
PV,13.776553106212429,,bm3,,,,103.89688644639483
PV,13.776553106212429,,bm4,,,,109.08115527137203
PV,13.776553106212429,,bm5,,,,109.08115527137203
PV,13.776553106212429,,sjeos,,,,0.012115985088226092
PV,13.798396793587179,,murnaghan,,,,110.54047811964804
PV,13.798396793587179,,bm2,,,,103.07273211108463
PV,13.798396793587179,,bm3,,,,103.07273211108463
PV,13.798396793587179,,bm4,,,,108.16140820463313
PV,13.798396793587179,,bm5,,,,108.16140820463313
PV,13.798396793587179,,sjeos,,,,0.012079339457490037
PV,13.820240480961928,,murnaghan,,,,109.5904245356082
PV,13.820240480961928,,bm2,,,,102.25407489182598
PV,13.820240480961928,,bm3,,,,102.25407489182598
PV,13.820240480961928,,bm4,,,,107.2487267014033
PV,13.820240480961928,,bm5,,,,107.2487267014033
PV,13.820240480961928,,sjeos,,,,0.012042867173407223
PV,13.842084168336678,,murnaghan,,,,108.64784944555919
PV,13.842084168336678,,bm2,,,,101.44087236395113
PV,13.842084168336678,,bm3,,,,101.44087236395113
PV,13.842084168336678,,bm4,,,,106.34304450282474
PV,13.842084168336678,,bm5,,,,106.34304450282474
PV,13.842084168336678,,sjeos,,,,0.012006567125890044
PV,13.863927855711427,,murnaghan,,,,107.7126823188342
PV,13.863927855711427,,bm2,,,,100.63308248703242
PV,13.863927855711427,,bm3,,,,100.63308248703242
PV,13.863927855711427,,bm4,,,,105.44429609059605
PV,13.863927855711427,,bm5,,,,105.44429609059605
PV,13.863927855711427,,sjeos,,,,0.01197043821379205
PV,13.885771543086175,,murnaghan,,,,106.78485339959609
PV,13.885771543086175,,bm2,,,,99.83066360085296
PV,13.885771543086175,,bm3,,,,99.83066360085296
PV,13.885771543086175,,bm4,,,,104.55241667742706
PV,13.885771543086175,,bm5,,,,104.55241667742706
PV,13.885771543086175,,sjeos,,,,0.011934479344821333
PV,13.907615230460927,,murnaghan,,,,105.86429369712452
PV,13.907615230460927,,bm2,,,,99.03357442142362
PV,13.907615230460927,,bm3,,,,99.03357442142362
PV,13.907615230460927,,bm4,,,,103.6673421976311
PV,13.907615230460927,,bm5,,,,103.6673421976311
PV,13.907615230460927,,sjeos,,,,0.011898689435454876
PV,13.929458917835674,,murnaghan,,,,104.95093497624033
PV,13.929458917835674,,bm2,,,,98.24177403704952
PV,13.929458917835674,,bm3,,,,98.24177403704952
PV,13.929458917835674,,bm4,,,,102.7890092978557
PV,13.929458917835674,,bm5,,,,102.7890092978557
PV,13.929458917835674,,sjeos,,,,0.011863067410853929
PV,13.951302605210424,,murnaghan,,,,104.04470974786315
PV,13.951302605210424,,bm2,,,,97.45522190444132
PV,13.951302605210424,,bm3,,,,97.45522190444132
PV,13.951302605210424,,bm4,,,,101.91735532794486
PV,13.951302605210424,,bm5,,,,101.91735532794486
PV,13.951302605210424,,sjeos,,,,0.011827612204780234
PV,13.973146292585174,,murnaghan,,,,103.14555125970332
PV,13.973146292585174,,bm2,,,,96.67387784487407
PV,13.973146292585174,,bm3,,,,96.67387784487407
PV,13.973146292585174,,bm4,,,,101.05231833193542
PV,13.973146292585174,,bm5,,,,101.05231833193542
PV,13.973146292585174,,sjeos,,,,0.011792322759513304
PV,13.994989979959923,,murnaghan,,,,102.2533934870832
PV,13.994989979959923,,bm2,,,,95.89770204039276
PV,13.994989979959923,,bm3,,,,95.89770204039276
PV,13.994989979959923,,bm4,,,,100.19383703918318
PV,13.994989979959923,,bm5,,,,100.19383703918318
PV,13.994989979959923,,sjeos,,,,0.011757198025768557
PV,14.016833667334673,,murnaghan,,,,101.36817112388724
PV,14.016833667334673,,bm2,,,,95.12665503006025
PV,14.016833667334673,,bm3,,,,95.12665503006025
PV,14.016833667334673,,bm4,,,,99.34185085561572
PV,14.016833667334673,,bm5,,,,99.34185085561572
PV,14.016833667334673,,sjeos,,,,0.011722236962616386
PV,14.038677354709423,,murnaghan,,,,100.48981957363813
