Type,Volume,Energy,Model,v0,e0,Bulk_Modulus_GPa,Pressure
PV,12.181963927855714,,sjeos,,,,0.015347761051714738
PV,12.203807615230463,,murnaghan,,,,199.54367350026067
PV,12.203807615230463,,bm2,,,,174.8978432466732
PV,12.203807615230463,,bm3,,,,174.8978432466732
PV,12.203807615230463,,bm4,,,,192.89758139849823
PV,12.203807615230463,,bm5,,,,192.89758139849823
PV,12.203807615230463,,sjeos,,,,0.015294724667166693
PV,12.225651302605213,,murnaghan,,,,197.8493291251659
PV,12.225651302605213,,bm2,,,,173.58661160412206
PV,12.225651302605213,,bm3,,,,173.58661160412206
PV,12.225651302605213,,bm4,,,,191.28975320827402
PV,12.225651302605213,,bm5,,,,191.28975320827402
PV,12.225651302605213,,sjeos,,,,0.015241974227823862
PV,12.247494989979963,,murnaghan,,,,196.17005387353734
PV,12.247494989979963,,bm2,,,,172.28489634000726
PV,12.247494989979963,,bm3,,,,172.28489634000726
PV,12.247494989979963,,bm4,,,,189.69604815914568
PV,12.247494989979963,,bm5,,,,189.69604815914568
PV,12.247494989979963,,sjeos,,,,0.01518950765004615
PV,12.269338677354712,,murnaghan,,,,194.50568720532885
PV,12.269338677354712,,bm2,,,,170.99261592169918
PV,12.269338677354712,,bm3,,,,170.99261592169918
PV,12.269338677354712,,bm4,,,,188.11631424003838
PV,12.269338677354712,,bm5,,,,188.11631424003838
PV,12.269338677354712,,sjeos,,,,0.01513732286926632
PV,12.291182364729462,,murnaghan,,,,192.8560705723359
PV,12.291182364729462,,bm2,,,,169.70968964181495
PV,12.291182364729462,,bm3,,,,169.70968964181495
PV,12.291182364729462,,bm4,,,,186.55040137603118
PV,12.291182364729462,,bm5,,,,186.55040137603118
PV,12.291182364729462,,sjeos,,,,0.015085417839780223
PV,12.31302605210421,,murnaghan,,,,191.22104739000198
PV,12.31302605210421,,bm2,,,,168.43603760851565
PV,12.31302605210421,,bm3,,,,168.43603760851565
PV,12.31302605210421,,bm4,,,,184.99816140008315
PV,12.31302605210421,,bm5,,,,184.99816140008315
PV,12.31302605210421,,sjeos,,,,0.015033790534539723
PV,12.33486973947896,,murnaghan,,,,189.60046300967286
PV,12.33486973947896,,bm2,,,,167.1715807359344
PV,12.33486973947896,,bm3,,,,167.1715807359344
PV,12.33486973947896,,bm4,,,,183.45944802522547
PV,12.33486973947896,,bm5,,,,183.45944802522547
PV,12.33486973947896,,sjeos,,,,0.014982438944948266
PV,12.356713426853709,,murnaghan,,,,187.99416469129238
PV,12.356713426853709,,bm2,,,,165.91624073473304
PV,12.356713426853709,,bm3,,,,165.91624073473304
PV,12.356713426853709,,bm4,,,,181.93411681720548
PV,12.356713426853709,,bm5,,,,181.93411681720548
PV,12.356713426853709,,sjeos,,,,0.014931361080659088
PV,12.378557114228459,,murnaghan,,,,186.40200157652941
PV,12.378557114228459,,bm2,,,,164.6699401027844
PV,12.378557114228459,,bm3,,,,164.6699401027844
PV,12.378557114228459,,bm4,,,,180.4220251675806
PV,12.378557114228459,,bm5,,,,180.42202516758059
PV,12.378557114228459,,sjeos,,,,0.014880554969375953
PV,12.400400801603208,,murnaghan,,,,184.82382466233
PV,12.400400801603208,,bm2,,,,163.4326021159796
PV,12.400400801603208,,bm3,,,,163.4326021159796
PV,12.400400801603208,,bm4,,,,178.92303226724854
PV,12.400400801603208,,bm5,,,,178.92303226724854
PV,12.400400801603208,,sjeos,,,,0.014830018656656466
PV,12.422244488977958,,murnaghan,,,,183.25948677488748
PV,12.422244488977958,,bm2,,,,162.2041508191577
PV,12.422244488977958,,bm3,,,,162.2041508191577
PV,12.422244488977958,,bm4,,,,177.43699908040915
PV,12.422244488977958,,bm5,,,,177.43699908040915
PV,12.422244488977958,,sjeos,,,,0.01477975020571785
PV,12.444088176352707,,murnaghan,,,,181.70884254402227
PV,12.444088176352707,,bm2,,,,160.9845110171555
PV,12.444088176352707,,bm3,,,,160.9845110171555
PV,12.444088176352707,,bm4,,,,175.96378831894873
PV,12.444088176352707,,bm5,,,,175.96378831894873
PV,12.444088176352707,,sjeos,,,,0.014729747697245242
PV,12.465931863727457,,murnaghan,,,,180.17174837796483
PV,12.465931863727457,,bm2,,,,159.77360826597857
PV,12.465931863727457,,bm3,,,,159.77360826597857
PV,12.465931863727457,,bm4,,,,174.50326441724124
PV,12.465931863727457,,bm5,,,,174.50326441724124
PV,12.465931863727457,,sjeos,,,,0.01468000922920234
PV,12.487775551102207,,murnaghan,,,,178.6480624385344
PV,12.487775551102207,,bm2,,,,158.57136886408577
PV,12.487775551102207,,bm3,,,,158.57136886408577
PV,12.487775551102207,,bm4,,,,173.0552935073551
PV,12.487775551102207,,bm5,,,,173.0552935073551
PV,12.487775551102207,,sjeos,,,,0.014630532916644507
PV,12.509619238476956,,murnaghan,,,,177.13764461670706
PV,12.509619238476956,,bm2,,,,157.3777198437928
PV,12.509619238476956,,bm3,,,,157.3777198437928
PV,12.509619238476956,,bm4,,,,171.6197433946629
PV,12.509619238476956,,bm5,,,,171.6197433946629
PV,12.509619238476956,,sjeos,,,,0.014581316891534213
PV,12.531462925851706,,murnaghan,,,,175.64035650856607
PV,12.531462925851706,,bm2,,,,156.19258896278714
PV,12.531462925851706,,bm3,,,,156.19258896278714
PV,12.531462925851706,,bm4,,,,170.19648353384318
PV,12.531462925851706,,bm5,,,,170.19648353384318
PV,12.531462925851706,,sjeos,,,,0.014532359302558785
PV,12.553306613226455,,murnaghan,,,,174.15606139162722
PV,12.553306613226455,,bm2,,,,155.0159046957555
PV,12.553306613226455,,bm3,,,,155.0159046957555
PV,12.553306613226455,,bm4,,,,168.7853850052684
PV,12.553306613226455,,bm5,,,,168.7853850052684
PV,12.553306613226455,,sjeos,,,,0.014483658314950467
PV,12.575150300601205,,murnaghan,,,,172.68462420153423
PV,12.575150300601205,,bm2,,,,153.84759622612282
PV,12.575150300601205,,bm3,,,,153.84759622612282
PV,12.575150300601205,,bm4,,,,167.3863204917742
PV,12.575150300601205,,bm5,,,,167.3863204917742
PV,12.575150300601205,,sjeos,,,,0.01443521211030873
PV,12.596993987975955,,murnaghan,,,,171.22591150911663
PV,12.596993987975955,,bm2,,,,152.68759343789733
PV,12.596993987975955,,bm3,,,,152.68759343789733
PV,12.596993987975955,,bm4,,,,165.99916425579943
PV,12.596993987975955,,bm5,,,,165.99916425579943
PV,12.596993987975955,,sjeos,,,,0.014387018886424813
PV,12.618837675350704,,murnaghan,,,,169.77979149780344
PV,12.618837675350704,,bm2,,,,151.53582690762664
PV,12.618837675350704,,bm3,,,,151.53582690762664
PV,12.618837675350704,,bm4,,,,164.62379211689418
PV,12.618837675350704,,bm5,,,,164.62379211689418
PV,12.618837675350704,,sjeos,,,,0.014339076857108446
PV,12.640681362725454,,murnaghan,,,,168.34613394138825
PV,12.640681362725454,,bm2,,,,150.3922278964542
PV,12.640681362725454,,bm3,,,,150.3922278964542
PV,12.640681362725454,,bm4,,,,163.26008142958523
PV,12.640681362725454,,bm5,,,,163.26008142958523
PV,12.640681362725454,,sjeos,,,,0.014291384252016752
PV,12.662525050100204,,murnaghan,,,,166.92481018213812
PV,12.662525050100204,,bm2,,,,149.2567283422852
PV,12.662525050100204,,bm3,,,,149.2567283422852
PV,12.662525050100204,,bm4,,,,161.90791106159813
PV,12.662525050100204,,bm5,,,,161.90791106159813
PV,12.662525050100204,,sjeos,,,,0.01424393931648527
PV,12.684368737474951,,murnaghan,,,,165.51569310924083
PV,12.684368737474951,,bm2,,,,148.12926085205063
PV,12.684368737474951,,bm3,,,,148.12926085205063
PV,12.684368737474951,,bm4,,,,160.56716137242287
PV,12.684368737474951,,bm5,,,,160.56716137242287
PV,12.684368737474951,,sjeos,,,,0.014196740311361073
PV,12.706212424849703,,murnaghan,,,,164.1186571375844
PV,12.706212424849703,,bm2,,,,147.00975869407443
PV,12.706212424849703,,bm3,,,,147.00975869407443
PV,12.706212424849703,,bm4,,,,159.23771419222263
PV,12.706212424849703,,bm5,,,,159.23771419222263
PV,12.706212424849703,,sjeos,,,,0.014149785512837973
PV,12.72805611222445,,murnaghan,,,,162.73357818686506
PV,12.72805611222445,,bm2,,,,145.8981557905392
PV,12.72805611222445,,bm3,,,,145.8981557905392
PV,12.72805611222445,,bm4,,,,157.91945280107723
PV,12.72805611222445,,bm5,,,,157.91945280107723
PV,12.72805611222445,,sjeos,,,,0.014103073212293777
PV,12.7498997995992,,murnaghan,,,,161.36033366101407
PV,12.7498997995992,,bm2,,,,144.79438671005045
PV,12.7498997995992,,bm3,,,,144.79438671005045
PV,12.7498997995992,,bm4,,,,156.61226190855524
PV,12.7498997995992,,bm5,,,,156.61226190855524
PV,12.7498997995992,,sjeos,,,,0.014056601716129491
PV,12.77174348697395,,murnaghan,,,,159.99880242794282
PV,12.77174348697395,,bm2,,,,143.69838666029736
PV,12.77174348697395,,bm3,,,,143.69838666029736
PV,12.77174348697395,,bm4,,,,155.31602763360976
PV,12.77174348697395,,bm5,,,,155.31602763360976
PV,12.77174348697395,,sjeos,,,,0.014010369345610618
PV,12.7935871743487,,murnaghan,,,,158.64886479959677
PV,12.7935871743487,,bm2,,,,142.61009148080765
PV,12.7935871743487,,bm3,,,,142.61009148080765
PV,12.7935871743487,,bm4,,,,154.0306374847913
PV,12.7935871743487,,bm5,,,,154.0306374847913
PV,12.7935871743487,,sjeos,,,,0.013964374436710315
PV,12.81543086172345,,murnaghan,,,,157.3104025123153
PV,12.81543086172345,,bm2,,,,141.52943763579768
PV,12.81543086172345,,bm3,,,,141.52943763579768
PV,12.81543086172345,,bm4,,,,152.75598034077322
PV,12.81543086172345,,bm5,,,,152.75598034077322
PV,12.81543086172345,,sjeos,,,,0.013918615339954529
PV,12.837274549098199,,murnaghan,,,,155.98329870749134
PV,12.837274549098199,,bm2,,,,140.45636220711384
PV,12.837274549098199,,bm3,,,,140.45636220711384
PV,12.837274549098199,,bm4,,,,151.49194643118392
PV,12.837274549098199,,bm5,,,,151.49194643118392
PV,12.837274549098199,,sjeos,,,,0.013873090420269015
PV,12.859118236472948,,murnaghan,,,,154.66743791252628
PV,12.859118236472948,,bm2,,,,139.39080288726583
PV,12.859118236472948,,bm3,,,,139.39080288726583
PV,12.859118236472948,,bm4,,,,150.23842731774033
PV,12.859118236472948,,bm5,,,,150.2384273177403
PV,12.859118236472948,,sjeos,,,,0.013827798056828256
PV,12.880961923847698,,murnaghan,,,,153.36270602207406
PV,12.880961923847698,,bm2,,,,138.33269797254854
PV,12.880961923847698,,bm3,,,,138.33269797254854
PV,12.880961923847698,,bm4,,,,148.99531587567657
PV,12.880961923847698,,bm5,,,,148.99531587567657
PV,12.880961923847698,,sjeos,,,,0.01378273664290619
PV,12.902805611222448,,murnaghan,,,,152.068990279571
PV,12.902805611222448,,bm2,,,,137.2819863562533
PV,12.902805611222448,,bm3,,,,137.2819863562533
PV,12.902805611222448,,bm4,,,,147.7625062754646
PV,12.902805611222448,,bm5,,,,147.76250627546457
PV,12.902805611222448,,sjeos,,,,0.013737904585728811
PV,12.924649298597197,,murnaghan,,,,150.78617925904575
PV,12.924649298597197,,bm2,,,,136.23860752196603
PV,12.924649298597197,,bm3,,,,136.23860752196603
PV,12.924649298597197,,bm4,,,,146.5398939648205
PV,12.924649298597197,,bm5,,,,146.5398939648205
PV,12.924649298597197,,sjeos,,,,0.013693300306328518
PV,12.946492985971947,,murnaghan,,,,149.51416284720452
PV,12.946492985971947,,bm2,,,,135.20250153695122
PV,12.946492985971947,,bm3,,,,135.20250153695122
PV,12.946492985971947,,bm4,,,,145.32737565099148
PV,12.946492985971947,,bm5,,,,145.32737565099148
PV,12.946492985971947,,sjeos,,,,0.013648922239400278
PV,12.968336673346696,,murnaghan,,,,148.25283222578722
PV,12.968336673346696,,bm2,,,,134.17360904561997
PV,12.968336673346696,,bm3,,,,134.17360904561997
PV,12.968336673346696,,bm4,,,,144.12484928331855
PV,12.968336673346696,,bm5,,,,144.12484928331855
PV,12.968336673346696,,sjeos,,,,0.013604768833159513
PV,12.990180360721446,,murnaghan,,,,147.00207985419038
PV,12.990180360721446,,bm2,,,,133.1518712630827
PV,12.990180360721446,,bm3,,,,133.1518712630827
PV,12.990180360721446,,bm4,,,,142.93221403607168
PV,12.990180360721446,,bm5,,,,142.93221403607168
PV,12.990180360721446,,sjeos,,,,0.013560838549201714
PV,13.012024048096196,,murnaghan,,,,145.76179945235097
PV,13.012024048096196,,bm2,,,,132.13722996878303
PV,13.012024048096196,,bm3,,,,132.13722996878303
PV,13.012024048096196,,bm4,,,,141.74937029155026
PV,13.012024048096196,,bm5,,,,141.74937029155026
PV,13.012024048096196,,sjeos,,,,0.013517129862363766
PV,13.033867735470945,,murnaghan,,,,144.53188598388942
PV,13.033867735470945,,bm2,,,,131.129627500213
PV,13.033867735470945,,bm3,,,,131.129627500213
PV,13.033867735470945,,bm4,,,,140.57621962344658
PV,13.033867735470945,,bm5,,,,140.57621962344658
PV,13.033867735470945,,sjeos,,,,0.01347364126058695
PV,13.055711422845693,,murnaghan,,,,143.31223563950388
PV,13.055711422845693,,bm2,,,,130.12900674670834
PV,13.055711422845693,,bm3,,,,130.12900674670834
PV,13.055711422845693,,bm4,,,,139.4126647804665
PV,13.055711422845693,,bm5,,,,139.4126647804665
PV,13.055711422845693,,sjeos,,,,0.013430371244781573
PV,13.077555110220445,,murnaghan,,,,142.10274582061456
PV,13.077555110220445,,bm2,,,,129.13531114332176
PV,13.077555110220445,,bm3,,,,129.13531114332176
PV,13.077555110220445,,bm4,,,,138.25860967020256
PV,13.077555110220445,,bm5,,,,138.25860967020256
PV,13.077555110220445,,sjeos,,,,0.01338731832869326
PV,13.099398797595192,,murnaghan,,,,140.90331512325346
PV,13.099398797595192,,bm2,,,,128.148484664776
PV,13.099398797595192,,bm3,,,,128.148484664776
PV,13.099398797595192,,bm4,,,,137.11395934325802
PV,13.099398797595192,,bm5,,,,137.11395934325802
PV,13.099398797595192,,sjeos,,,,0.013344481038770853
PV,13.121242484969944,,murnaghan,,,,139.71384332219318
PV,13.121242484969944,,bm2,,,,127.16847181948934
PV,13.121242484969944,,bm3,,,,127.16847181948934
PV,13.121242484969944,,bm4,,,,135.97861997761223
PV,13.121242484969944,,bm5,,,,135.97861997761223
PV,13.121242484969944,,sjeos,,,,0.013301857914035852
PV,13.143086172344692,,murnaghan,,,,138.5342313553146
PV,13.143086172344692,,bm2,,,,126.19521764368189
PV,13.143086172344692,,bm3,,,,126.19521764368189
PV,13.143086172344692,,bm4,,,,134.85249886323027
PV,13.143086172344692,,bm5,,,,134.85249886323027
PV,13.143086172344692,,sjeos,,,,0.013259447505953498
PV,13.164929859719441,,murnaghan,,,,137.36438130820514
PV,13.164929859719441,,bm2,,,,125.22866769555064
PV,13.164929859719441,,bm3,,,,125.22866769555064
PV,13.164929859719441,,bm4,,,,133.7355043869044
PV,13.164929859719441,,bm5,,,,133.7355043869044
PV,13.164929859719441,,sjeos,,,,0.013217248378305312
PV,13.186773547094191,,murnaghan,,,,136.20419639898859
PV,13.186773547094191,,bm2,,,,124.26876804952259
PV,13.186773547094191,,bm3,,,,124.26876804952259
PV,13.186773547094191,,bm4,,,,132.6275460173324
PV,13.186773547094191,,bm5,,,,132.6275460173324
PV,13.186773547094191,,sjeos,,,,0.01317525910706323
PV,13.20861723446894,,murnaghan,,,,135.05358096337787
PV,13.20861723446894,,bm2,,,,123.31546529057681
PV,13.20861723446894,,bm3,,,,123.31546529057681
PV,13.20861723446894,,bm4,,,,131.52853429042082
PV,13.20861723446894,,bm5,,,,131.52853429042082
PV,13.20861723446894,,sjeos,,,,0.013133478280265195
PV,13.23046092184369,,murnaghan,,,,133.9124404399509
PV,13.23046092184369,,bm2,,,,122.36870650863939
PV,13.23046092184369,,bm3,,,,122.36870650863939
PV,13.23046092184369,,bm4,,,,130.43838079481384
PV,13.23046092184369,,bm5,,,,130.43838079481384
PV,13.23046092184369,,sjeos,,,,0.013091904497892243
PV,13.25230460921844,,murnaghan,,,,132.7806813556434
PV,13.25230460921844,,bm2,,,,121.42843929304846
PV,13.25230460921844,,bm3,,,,121.42843929304846
PV,13.25230460921844,,bm4,,,,129.3569981576436
PV,13.25230460921844,,bm5,,,,129.3569981576436
PV,13.25230460921844,,sjeos,,,,0.01305053637174706
PV,13.27414829659319,,murnaghan,,,,131.6582113114568
PV,13.27414829659319,,bm2,,,,120.49461172708727
PV,13.27414829659319,,bm3,,,,120.49461172708727
PV,13.27414829659319,,bm4,,,,128.28430003049604
PV,13.27414829659319,,bm5,,,,128.28430003049604
PV,13.27414829659319,,sjeos,,,,0.013009372525333955
PV,13.295991983967939,,murnaghan,,,,130.54493896837636
PV,13.295991983967939,,bm2,,,,119.56717238258784
PV,13.295991983967939,,bm3,,,,119.56717238258784
PV,13.295991983967939,,bm4,,,,127.22020107559125
PV,13.295991983967939,,bm5,,,,127.22020107559125
PV,13.295991983967939,,sjeos,,,,0.012968411593740282
PV,13.317835671342689,,murnaghan,,,,129.44077403349664
PV,13.317835671342689,,bm2,,,,118.64607031459921
PV,13.317835671342689,,bm3,,,,118.64607031459921
PV,13.317835671342689,,bm4,,,,126.16461695217262
PV,13.317835671342689,,bm5,,,,126.16461695217262
PV,13.317835671342689,,sjeos,,,,0.012927652223519246
PV,13.339679358717438,,murnaghan,,,,128.34562724635148
PV,13.339679358717438,,bm2,,,,117.73125505612404
PV,13.339679358717438,,bm3,,,,117.73125505612404
PV,13.339679358717438,,bm4,,,,125.11746430310262
PV,13.339679358717438,,bm5,,,,125.11746430310262
PV,13.339679358717438,,sjeos,,,,0.012887093072574097
PV,13.361523046092188,,murnaghan,,,,127.25941036544448
PV,13.361523046092188,,bm2,,,,116.82267661291989
PV,13.361523046092188,,bm3,,,,116.82267661291989
PV,13.361523046092188,,bm4,,,,124.07866074166157
PV,13.361523046092188,,bm5,,,,124.07866074166157
PV,13.361523046092188,,sjeos,,,,0.012846732810043688
PV,13.383366733466938,,murnaghan,,,,126.18203615497576
PV,13.383366733466938,,bm2,,,,115.92028545836469
PV,13.383366733466938,,bm3,,,,115.92028545836469
PV,13.383366733466938,,bm4,,,,123.0481248385445
PV,13.383366733466938,,bm5,,,,123.0481248385445
PV,13.383366733466938,,sjeos,,,,0.012806570116189388
PV,13.405210420841687,,murnaghan,,,,125.11341837176502
PV,13.405210420841687,,bm2,,,,115.02403252838722
PV,13.405210420841687,,bm3,,,,115.02403252838722
PV,13.405210420841687,,bm4,,,,122.02577610905628
PV,13.405210420841687,,bm5,,,,122.02577610905628
PV,13.405210420841687,,sjeos,,,,0.01276660368228331
PV,13.427054108216437,,murnaghan,,,,124.05347175236349
PV,13.427054108216437,,bm2,,,,114.13386921645778
PV,13.427054108216437,,bm3,,,,114.13386921645778
PV,13.427054108216437,,bm4,,,,121.01153500049647
PV,13.427054108216437,,bm5,,,,121.01153500049647
PV,13.427054108216437,,sjeos,,,,0.012726832210497856
PV,13.448897795591186,,murnaghan,,,,123.00211200035496
PV,13.448897795591186,,bm2,,,,113.24974736864358
PV,13.448897795591186,,bm3,,,,113.24974736864358
PV,13.448897795591186,,bm4,,,,120.0053228797365
PV,13.448897795591186,,bm5,,,,120.0053228797365
PV,13.448897795591186,,sjeos,,,,0.012687254413796556
PV,13.470741482965934,,murnaghan,,,,121.95925577384158
PV,13.470741482965934,,bm2,,,,112.37161927872317
PV,13.470741482965934,,bm3,,,,112.37161927872317
PV,13.470741482965934,,bm4,,,,119.0070620209812
PV,13.470741482965934,,bm5,,,,119.0070620209812
PV,13.470741482965934,,sjeos,,,,0.01264786901582618
PV,13.492585170340686,,murnaghan,,,,120.92482067311114
PV,13.492585170340686,,bm2,,,,111.4994376833616
PV,13.492585170340686,,bm3,,,,111.4994376833616
PV,13.492585170340686,,bm4,,,,118.01667559371448
PV,13.492585170340686,,bm5,,,,118.01667559371448
PV,13.492585170340686,,sjeos,,,,0.012608674750810093
PV,13.514428857715433,,murnaghan,,,,119.89872522848427
PV,13.514428857715433,,bm2,,,,110.63315575734549
PV,13.514428857715433,,bm3,,,,110.63315575734549
PV,13.514428857715433,,bm4,,,,117.03408765082588
PV,13.514428857715433,,bm5,,,,117.03408765082588
PV,13.514428857715433,,sjeos,,,,0.01256967036344291
PV,13.536272545090185,,murnaghan,,,,118.88088888833595
PV,13.536272545090185,,bm2,,,,109.77272710887506
PV,13.536272545090185,,bm3,,,,109.77272710887506
PV,13.536272545090185,,bm4,,,,116.05922311691208
PV,13.536272545090185,,bm5,,,,116.05922311691208
PV,13.536272545090185,,sjeos,,,,0.01253085460878628
PV,13.558116232464933,,murnaghan,,,,117.87123200729238
PV,13.558116232464933,,bm2,,,,108.91810577491594
PV,13.558116232464933,,bm3,,,,108.91810577491594
PV,13.558116232464933,,bm4,,,,115.09200777675555
PV,13.558116232464933,,bm5,,,,115.09200777675555
PV,13.558116232464933,,sjeos,,,,0.012492226252165978
PV,13.579959919839682,,murnaghan,,,,116.86967583459655
PV,13.579959919839682,,bm2,,,,108.06924621660582
PV,13.579959919839682,,bm3,,,,108.06924621660582
PV,13.579959919839682,,bm4,,,,114.13236826397224
PV,13.579959919839682,,bm5,,,,114.13236826397224
PV,13.579959919839682,,sjeos,,,,0.01245378406907012
PV,13.601803607214432,,murnaghan,,,,115.87614250264315
PV,13.601803607214432,,bm2,,,,107.2261033147189
PV,13.601803607214432,,bm3,,,,107.2261033147189
PV,13.601803607214432,,bm4,,,,113.18023204982995
PV,13.601803607214432,,bm5,,,,113.18023204982995
PV,13.601803607214432,,sjeos,,,,0.012415526845048586
PV,13.623647294589182,,murnaghan,,,,114.89055501567668
PV,13.623647294589182,,bm2,,,,106.38863236518402
PV,13.623647294589182,,bm3,,,,106.38863236518402
PV,13.623647294589182,,bm4,,,,112.23552743223
PV,13.623647294589182,,bm5,,,,112.23552743223
PV,13.623647294589182,,sjeos,,,,0.012377453375613603
PV,13.645490981963931,,murnaghan,,,,113.91283723865392
PV,13.645490981963931,,bm2,,,,105.55678907465943
PV,13.645490981963931,,bm3,,,,105.55678907465943
PV,13.645490981963931,,bm4,,,,111.29818352485503
PV,13.645490981963931,,bm5,,,,111.29818352485503
PV,13.645490981963931,,sjeos,,,,0.012339562466141466
PV,13.66733466933868,,murnaghan,,,,112.94291388626463
PV,13.66733466933868,,bm2,,,,104.73052955615937
PV,13.66733466933868,,bm3,,,,104.73052955615937
PV,13.66733466933868,,bm4,,,,110.3681302464746
PV,13.66733466933868,,bm5,,,,110.3681302464746
PV,13.66733466933868,,sjeos,,,,0.012301852931775393
PV,13.68917835671343,,murnaghan,,,,111.9807105121108
PV,13.68917835671343,,bm2,,,,103.90981032473451
PV,13.68917835671343,,bm3,,,,103.90981032473451
PV,13.68917835671343,,bm4,,,,109.44529831040958
PV,13.68917835671343,,bm5,,,,109.44529831040958
PV,13.68917835671343,,sjeos,,,,0.012264323597329504
PV,13.71102204408818,,murnaghan,,,,111.02615349803976
PV,13.71102204408818,,bm2,,,,103.09458829320583
PV,13.71102204408818,,bm3,,,,103.09458829320583
PV,13.71102204408818,,bm4,,,,108.52961921415286
PV,13.71102204408818,,bm5,,,,108.52961921415286
PV,13.71102204408818,,sjeos,,,,0.012226973297193891
PV,13.73286573146293,,murnaghan,,,,110.07917004362987
PV,13.73286573146293,,bm2,,,,102.28482076794802
PV,13.73286573146293,,bm3,,,,102.28482076794802
PV,13.73286573146293,,bm4,,,,107.62102522914033
PV,13.73286573146293,,bm5,,,,107.62102522914033
PV,13.73286573146293,,sjeos,,,,0.012189800875240776
PV,13.75470941883768,,murnaghan,,,,109.1396881558266
PV,13.75470941883768,,bm2,,,,101.48046544472587
PV,13.75470941883768,,bm3,,,,101.48046544472587
PV,13.75470941883768,,bm4,,,,106.71944939067436
PV,13.75470941883768,,bm5,,,,106.71944939067436
PV,13.75470941883768,,sjeos,,,,0.01215280518473176
PV,13.776553106212429,,murnaghan,,,,108.20763663872575
PV,13.776553106212429,,bm2,,,,100.6814804045795
PV,13.776553106212429,,bm3,,,,100.6814804045795
PV,13.776553106212429,,bm4,,,,105.82482548799358
PV,13.776553106212429,,bm5,,,,105.82482548799358
PV,13.776553106212429,,sjeos,,,,0.012115985088226092
PV,13.798396793587179,,murnaghan,,,,107.28294508350137
PV,13.798396793587179,,bm2,,,,99.88782410976009
PV,13.798396793587179,,bm3,,,,99.88782410976009
PV,13.798396793587179,,bm4,,,,104.93708805448891
PV,13.798396793587179,,bm5,,,,104.93708805448891
PV,13.798396793587179,,sjeos,,,,0.012079339457490037
PV,13.820240480961928,,murnaghan,,,,106.36554385847796
PV,13.820240480961928,,bm2,,,,99.09945539971346
PV,13.820240480961928,,bm3,,,,99.09945539971346
PV,13.820240480961928,,bm4,,,,104.05617235806164
PV,13.820240480961928,,bm5,,,,104.05617235806164
PV,13.820240480961928,,sjeos,,,,0.012042867173407223
PV,13.842084168336678,,murnaghan,,,,105.45536409934219
PV,13.842084168336678,,bm2,,,,98.31633348711382
PV,13.842084168336678,,bm3,,,,98.31633348711382
PV,13.842084168336678,,bm4,,,,103.18201439162338
PV,13.842084168336678,,bm5,,,,103.18201439162338
PV,13.842084168336678,,sjeos,,,,0.012006567125890044
PV,13.863927855711427,,murnaghan,,,,104.5523376994932
PV,13.863927855711427,,bm2,,,,97.53841795394219
PV,13.863927855711427,,bm3,,,,97.53841795394219
PV,13.863927855711427,,bm4,,,,102.31455086373306
PV,13.863927855711427,,bm5,,,,102.31455086373306
PV,13.863927855711427,,sjeos,,,,0.01197043821379205
PV,13.885771543086175,,murnaghan,,,,103.65639730052997
PV,13.885771543086175,,bm2,,,,96.76566874761521
PV,13.885771543086175,,bm3,,,,96.76566874761521
PV,13.885771543086175,,bm4,,,,101.45371918937138
PV,13.885771543086175,,bm5,,,,101.45371918937138
PV,13.885771543086175,,sjeos,,,,0.011934479344821333
PV,13.907615230460927,,murnaghan,,,,102.76747628287164
PV,13.907615230460927,,bm2,,,,95.9980461771569
PV,13.907615230460927,,bm3,,,,95.9980461771569
PV,13.907615230460927,,bm4,,,,100.59945748084822
PV,13.907615230460927,,bm5,,,,100.59945748084822
PV,13.907615230460927,,sjeos,,,,0.011898689435454876
PV,13.929458917835674,,murnaghan,,,,101.88550875651175
PV,13.929458917835674,,bm2,,,,95.23551090941922
PV,13.929458917835674,,bm3,,,,95.23551090941922
PV,13.929458917835674,,bm4,,,,99.75170453884292
PV,13.929458917835674,,bm5,,,,99.75170453884292
PV,13.929458917835674,,sjeos,,,,0.011863067410853929
PV,13.951302605210424,,murnaghan,,,,101.01042955189976
PV,13.951302605210424,,bm2,,,,94.4780239653443
PV,13.951302605210424,,bm3,,,,94.4780239653443
PV,13.951302605210424,,bm4,,,,98.91039984357228
PV,13.951302605210424,,bm5,,,,98.91039984357228
PV,13.951302605210424,,sjeos,,,,0.011827612204780234
PV,13.973146292585174,,murnaghan,,,,100.14217421095317
PV,13.973146292585174,,bm2,,,,93.72554671627503
PV,13.973146292585174,,bm3,,,,93.72554671627503
PV,13.973146292585174,,bm4,,,,98.07548354608912
PV,13.973146292585174,,bm5,,,,98.07548354608912
PV,13.973146292585174,,sjeos,,,,0.011792322759513304
PV,13.994989979959923,,murnaghan,,,,99.28067897819433
PV,13.994989979959923,,bm2,,,,92.97804088030637
PV,13.994989979959923,,bm3,,,,92.97804088030637
PV,13.994989979959923,,bm4,,,,97.24689645970396
PV,13.994989979959923,,bm5,,,,97.24689645970396
PV,13.994989979959923,,sjeos,,,,0.011757198025768557
PV,14.016833667334673,,murnaghan,,,,98.4258807920112
PV,14.016833667334673,,bm2,,,,92.23546851868159
PV,14.016833667334673,,bm3,,,,92.23546851868159
PV,14.016833667334673,,bm4,,,,96.4245800515311
PV,14.016833667334673,,bm5,,,,96.4245800515311
